feature_idx,cv_scores,avg_score,feature_names,ci_bound,std_dev,std_err
"(0, 1, 2, 3, 4, 5, 7, 8)",[0.84973471 0.84583413 0.83061455 0.85098099 0.86591505],0.848615884367848,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i')",0.01451744926338301,0.0112950687366772,0.0056475343683386
"(0, 1, 2, 3, 4, 5, 7, 8, 9, 11)",[0.85873806 0.84333806 0.80942415 0.85076985 0.88071778],0.8485975822375496,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Power_rate_4')",0.029875622521759303,0.023244249303865466,0.011622124651932733
"(0, 4, 5, 6, 7, 9, 11)",[0.87362072 0.86229459 0.81918809 0.84085536 0.84691734],0.8485752213147846,"('Harmonics_phase_2_i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r', 'Power_rate_4')",0.023986753241492905,0.018662508937829867,0.009331254468914932
"(1, 2, 3, 4, 5, 7, 8, 9, 10, 11)",[0.85504487 0.84816168 0.81826052 0.84057575 0.88055933],0.8485204265752022,"('SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.026012258103170476,0.02023842053387223,0.010119210266936116
"(0, 2, 3, 4, 5, 6, 7, 8, 10, 11)",[0.86256351 0.86963585 0.82891663 0.83479951 0.84664793],0.8485126841700195,"('Harmonics_phase_2_i', 'Multiband_period', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.020069871481810154,0.015615041858289734,0.007807520929144867
"(0, 4, 5, 6, 9, 11)",[0.86373179 0.86993229 0.82960242 0.83978828 0.83938412],0.8484877814629289,"('Harmonics_phase_2_i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'g-r', 'Power_rate_4')",0.01997344912641411,0.015540021989978735,0.007770010994989367
"(0, 1, 2, 4, 5, 7, 8)",[0.84076864 0.85704138 0.83752338 0.84923388 0.85732803],0.8483790628958572,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'i-z', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i')",0.010467270891650076,0.008143892364398535,0.004071946182199268
"(0, 2, 3, 4, 6, 8, 9, 10)",[0.85955053 0.85001149 0.83977115 0.83859418 0.85387105],0.848359681716464,"('Harmonics_phase_2_i', 'Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_2_z', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r')",0.010401594501735256,0.008092793901782533,0.004046396950891267
"(1, 2, 4, 5, 6, 9, 11)",[0.84685518 0.85739947 0.83481005 0.83079202 0.871479  ],0.8482671458613671,"('SPM_A_Y', 'Multiband_period', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'g-r', 'Power_rate_4')",0.01915606628298586,0.014904070368367814,0.007452035184183905
"(2, 3, 6, 9, 10)",[0.86389161 0.85744033 0.84334573 0.83123825 0.84531554],0.8482462921261462,"('Multiband_period', 'r-i', 'Harmonics_phase_2_z', 'g-r', 'Harmonics_phase_2_r')",0.014667918758863141,0.011412139116148612,0.005706069558074306
"(0, 1, 2, 5, 7, 10)",[0.86470788 0.84990805 0.86013183 0.825729   0.84070127],0.8482356058932522,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'Period_band_i', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r')",0.017984585017867084,0.013992618144689592,0.006996309072344796
"(2, 5, 6, 7, 9, 10)",[0.86365888 0.86340359 0.8466342  0.80982635 0.85698992],0.8481025871315051,"('Multiband_period', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r')",0.025848925567974686,0.02011134227249849,0.010055671136249245
"(5, 6, 7, 8)",[0.84993053 0.87586668 0.83591508 0.85102187 0.82772786],0.8480924036961583,"('Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i')",0.021091094181804205,0.016409587813479107,0.008204793906739553
"(0, 2, 4, 7, 8, 9, 10)",[0.86411101 0.85580683 0.83465463 0.8272503  0.8582406 ],0.8480126755629402,"('Harmonics_phase_2_i', 'Multiband_period', 'i-z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r')",0.018483441325308252,0.014380745299814908,0.007190372649907454
"(4, 5, 6, 8, 10)",[0.84570836 0.8745769  0.85391677 0.81492184 0.8508161 ],0.8479879920391451,"('i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'delta_period_i', 'Harmonics_phase_2_r')",0.024714278033055117,0.01922854794228904,0.00961427397114452
"(0, 1, 2, 6, 10)",[0.85763918 0.85930294 0.86454256 0.82424691 0.83416603],0.8479795248661832,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'Harmonics_phase_2_z', 'Harmonics_phase_2_r')",0.020321520567765358,0.015810833396583956,0.007905416698291977
"(0, 2, 4, 6, 10)",[0.83850353 0.86581204 0.85192763 0.82336581 0.85987799],0.8478974003365541,"('Harmonics_phase_2_i', 'Multiband_period', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_2_r')",0.01966751666990712,0.01530199614519464,0.00765099807259732
"(0, 3, 4, 5, 10)",[0.8599479  0.85486109 0.84758322 0.84390841 0.83299426],0.8478589745010267,"('Harmonics_phase_2_i', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_r')",0.011944418219054374,0.009293163169106179,0.004646581584553089
"(0, 2, 4, 8, 9, 10)",[0.85827435 0.85443217 0.84649124 0.83662002 0.84341378],0.8478463121100204,"('Harmonics_phase_2_i', 'Multiband_period', 'i-z', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r')",0.009949691746449626,0.0077411982054146206,0.00387059910270731
"(0, 1, 2, 3, 5, 8, 11)",[0.84437588 0.85913079 0.82483589 0.84463853 0.86617065],0.8478303465436643,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'Period_band_i', 'delta_period_i', 'Power_rate_4')",0.018311969558058586,0.014247334439384378,0.007123667219692189
"(0, 2, 4, 6, 8, 10, 11)",[0.84421092 0.87504039 0.83840459 0.82242065 0.85906335],0.8478279806349323,"('Harmonics_phase_2_i', 'Multiband_period', 'i-z', 'Harmonics_phase_2_z', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.0230935293003472,0.017967550365600944,0.008983775182800472
"(4, 5, 6, 10)",[0.85225651 0.87218966 0.8528127  0.80981935 0.85198909],0.8478134604452574,"('i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_2_r')",0.026340128204752167,0.02049351461182485,0.010246757305912423
"(0, 2, 3, 6, 9)",[0.85793269 0.84496088 0.83557782 0.84924014 0.85101468],0.847745243926826,"('Harmonics_phase_2_i', 'Multiband_period', 'r-i', 'Harmonics_phase_2_z', 'g-r')",0.009488666639490068,0.007382505009525418,0.0036912525047627094
"(0, 2, 5, 6, 7, 8, 10, 11)",[0.85987211 0.86722678 0.82837084 0.83647129 0.84647607],0.8476834177722413,"('Harmonics_phase_2_i', 'Multiband_period', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.018453237519566883,0.014357245712816628,0.007178622856408314
"(0, 1, 2, 4, 5, 7)",[0.83878235 0.85629025 0.84468338 0.8471863  0.85145239],0.8476789313351455,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'i-z', 'Period_band_i', 'Harmonics_phase_4_i')",0.007642002655901852,0.005945737692501958,0.0029728688462509786
"(0, 1, 5, 11)",[0.86474176 0.86404259 0.8395607  0.83835051 0.83169079],0.84767727014082,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Period_band_i', 'Power_rate_4')",0.017878533905129432,0.013910106776043436,0.006955053388021717
"(0, 2, 3, 4, 5, 6, 7, 9, 10, 11)",[0.87017459 0.86113411 0.82667134 0.83108521 0.84911503],0.8476360585905581,"('Harmonics_phase_2_i', 'Multiband_period', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.021551687256046854,0.016767944873236854,0.008383972436618425
"(0, 2, 5, 7, 9, 10)",[0.8663191  0.85282428 0.85136564 0.81425684 0.85325242],0.8476036570255975,"('Harmonics_phase_2_i', 'Multiband_period', 'Period_band_i', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r')",0.022524472487831657,0.017524804832565088,0.008762402416282544
"(0, 5, 6)",[0.85216353 0.85198311 0.86454241 0.82841468 0.84083331],0.8475874101878121,"('Harmonics_phase_2_i', 'Period_band_i', 'Harmonics_phase_2_z')",0.015646233649632323,0.012173301338029024,0.006086650669014512
"(2, 4, 6, 7, 9, 10, 11)",[0.87414479 0.86677103 0.82336022 0.80884107 0.86457676],0.8475387727106428,"('Multiband_period', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.03376265168999986,0.02626849005306408,0.01313424502653204
"(1, 2, 4, 5, 8, 9, 10, 11)",[0.84985974 0.84904439 0.83014293 0.83470405 0.87336892],0.8474240048587834,"('SPM_A_Y', 'Multiband_period', 'i-z', 'Period_band_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.019425586429324255,0.0151137661987841,0.00755688309939205
"(1, 2, 3, 5, 6, 11)",[0.83615949 0.8583307  0.83808415 0.84197652 0.8624183 ],0.8473938345585488,"('SPM_A_Y', 'Multiband_period', 'r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'Power_rate_4')",0.01393314223098458,0.010840458014467851,0.005420229007233925
"(0, 2, 4, 5, 6, 8, 10)",[0.86088162 0.85870022 0.8573566  0.8248964  0.83467599],0.8473021649151564,"('Harmonics_phase_2_i', 'Multiband_period', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'delta_period_i', 'Harmonics_phase_2_r')",0.018862249064180377,0.014675470590113522,0.00733773529505676
"(3, 4, 5, 6, 7, 10, 11)",[0.86240671 0.87348724 0.8310949  0.82707048 0.84244299],0.8473004659370662,"('r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.02305951815947069,0.017941088542518708,0.008970544271259354
"(0, 4, 5, 8, 10)",[0.84061915 0.86317256 0.84990631 0.82804535 0.85467406],0.8472834856422411,"('Harmonics_phase_2_i', 'i-z', 'Period_band_i', 'delta_period_i', 'Harmonics_phase_2_r')",0.015514070507615448,0.01207047392348444,0.00603523696174222
"(1, 2, 3, 5, 6, 8, 9, 11)",[0.8496545  0.85741243 0.82689912 0.83349444 0.86876463],0.8472450251284137,"('SPM_A_Y', 'Multiband_period', 'r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'delta_period_i', 'g-r', 'Power_rate_4')",0.019705732025284344,0.015331728989990662,0.007665864494995331
"(1, 2, 3, 4, 5, 9, 10)",[0.85900512 0.82965431 0.84271659 0.83300412 0.87161316],0.8471986623126883,"('SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Period_band_i', 'g-r', 'Harmonics_phase_2_r')",0.020442499547396364,0.015904959152826265,0.007952479576413131
"(1, 2, 3, 4, 5, 6, 7, 11)",[0.84511382 0.8634891  0.82254879 0.83851687 0.8653704 ],0.8470077944741714,"('SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'Power_rate_4')",0.020586690446163448,0.016017144570748498,0.008008572285374249
"(1, 2, 3, 5, 8, 10, 11)",[0.84937425 0.85972158 0.82357715 0.83366529 0.86763625],0.8467949027636935,"('SPM_A_Y', 'Multiband_period', 'r-i', 'Period_band_i', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.02088006022646583,0.016245396226646284,0.008122698113323144
"(0, 2, 3, 4, 5, 6, 9, 10)",[0.87271764 0.8462667  0.84121932 0.8341659  0.83834807],0.8465435260068558,"('Harmonics_phase_2_i', 'Multiband_period', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'g-r', 'Harmonics_phase_2_r')",0.017565552173942286,0.013666596356069061,0.0068332981780345305
"(0, 2, 4, 6, 7, 11)",[0.85506634 0.87524523 0.82469454 0.84165996 0.83540687],0.8464145898991117,"('Harmonics_phase_2_i', 'Multiband_period', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'Power_rate_4')",0.022421569617555304,0.0174447429035109,0.008722371451755449
"(1, 2, 4, 5, 7, 8, 10)",[0.84629429 0.85360994 0.84719785 0.8225457  0.86156285],0.8462421248425503,"('SPM_A_Y', 'Multiband_period', 'i-z', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r')",0.016772389219615297,0.01304948863101533,0.006524744315507664
"(1, 2, 4, 5, 7, 8, 10, 11)",[0.85327059 0.85994118 0.81929517 0.83187949 0.8662624 ],0.8461297668184553,"('SPM_A_Y', 'Multiband_period', 'i-z', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.022777121463839686,0.01772137431929025,0.008860687159645126
"(1, 2, 4, 5, 6, 7, 8)",[0.84025064 0.85589793 0.83845389 0.83773324 0.85824066],0.8461152723128288,"('SPM_A_Y', 'Multiband_period', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i')",0.01158295474909989,0.00901193230927245,0.004505966154636224
"(1, 2, 3, 4, 5, 6, 7, 8)",[0.84501171 0.84952473 0.83889109 0.83610196 0.86099463],0.8461048253294526,"('SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i')",0.011303140611481903,0.00879422740391687,0.004397113701958435
"(1, 2, 5, 6, 7, 8, 11)",[0.8531897  0.86056652 0.82618309 0.83357337 0.85701111],0.8461047571631335,"('SPM_A_Y', 'Multiband_period', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'Power_rate_4')",0.017549716481097762,0.013654275649040802,0.0068271378245204
"(2, 3, 6, 8, 10, 11)",[0.86586772 0.87138221 0.81036733 0.83264437 0.85022233],0.8460967911666135,"('Multiband_period', 'r-i', 'Harmonics_phase_2_z', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.02876769507399036,0.022382244109236296,0.011191122054618148
"(0, 1, 2, 11)",[0.84795336 0.85438866 0.84787167 0.83664707 0.84317564],0.8460072797043787,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'Power_rate_4')",0.007563417041127085,0.0058845954143722954,0.0029422977071861473
"(0, 3, 4, 5, 7, 8, 10, 11)",[0.85929128 0.86763999 0.81195621 0.84683278 0.8442911 ],0.8460022721012821,"('Harmonics_phase_2_i', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.02443770574322711,0.019013365304651253,0.009506682652325625
"(0, 2, 3, 4, 5, 6, 10, 11)",[0.86389602 0.85946612 0.83985067 0.83156047 0.83513081],0.8459808188354613,"('Harmonics_phase_2_i', 'Multiband_period', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_2_r', 'Power_rate_4')",0.016915675437238858,0.013160970176272642,0.006580485088136322
"(1, 2, 4, 5, 6, 7, 8, 11)",[0.84378535 0.86238327 0.82264458 0.83086918 0.86929186],0.8457948468247626,"('SPM_A_Y', 'Multiband_period', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'Power_rate_4')",0.0229202665601851,0.017832746067398774,0.008916373033699387
"(1, 3, 5, 7, 8, 9)",[0.88839709 0.82889297 0.79895006 0.84305774 0.86932147],0.845723865551841,"('SPM_A_Y', 'r-i', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r')",0.040055022118227854,0.031164168020593484,0.01558208401029674
"(1, 3, 5, 7, 8, 9, 11)",[0.86693099 0.82997152 0.80457921 0.84216992 0.8849043 ],0.8457111878674344,"('SPM_A_Y', 'r-i', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Power_rate_4')",0.03607295626200675,0.028065985499409214,0.014032992749704605
"(0, 2, 4, 5, 6, 8, 10, 11)",[0.8505201  0.86304279 0.83194899 0.83145809 0.85113767],0.8456215273048491,"('Harmonics_phase_2_i', 'Multiband_period', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.015693872903845555,0.01221036629628307,0.006105183148141534
"(2, 3, 6, 7, 8, 9, 10, 11)",[0.86635574 0.86513971 0.8205649  0.82471679 0.85082041],0.8455195113294911,"('Multiband_period', 'r-i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.025072637430370345,0.01950736372815296,0.00975368186407648
"(2, 3, 6, 8, 9, 10)",[0.86022232 0.8538184  0.84169277 0.83047829 0.84119964],0.8454822841276602,"('Multiband_period', 'r-i', 'Harmonics_phase_2_z', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r')",0.013413669154880407,0.010436290312897218,0.005218145156448609
"(1, 2, 4, 5, 7, 10)",[0.84411032 0.85681163 0.8465388  0.82420786 0.85568347],0.8454704150816582,"('SPM_A_Y', 'Multiband_period', 'i-z', 'Period_band_i', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r')",0.015077039511955517,0.011730448961352278,0.005865224480676139
"(1, 2, 3, 5, 6)",[0.84552609 0.84838407 0.84940014 0.83613907 0.84757796],0.8454054668428196,"('SPM_A_Y', 'Multiband_period', 'r-i', 'Period_band_i', 'Harmonics_phase_2_z')",0.006175547689937096,0.004804785908252106,0.0024023929541260526
"(1, 2, 4, 5, 6, 9)",[0.84624774 0.85481023 0.83256277 0.83467257 0.85860413],0.8453794882235769,"('SPM_A_Y', 'Multiband_period', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'g-r')",0.013400236116755178,0.010425838952867356,0.005212919476433678
"(1, 2, 4, 5, 6, 7)",[0.84008747 0.85710746 0.83436959 0.83903256 0.85594627],0.845308669840173,"('SPM_A_Y', 'Multiband_period', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i')",0.012039052607787894,0.009366791938610104,0.004683395969305052
"(0, 2, 4, 9, 10, 11)",[0.85512267 0.87589054 0.82802355 0.81664457 0.85084716],0.8453056958777895,"('Harmonics_phase_2_i', 'Multiband_period', 'i-z', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.026853947626034883,0.020893283577869477,0.010446641788934737
"(0, 2, 3, 8, 9, 10, 11)",[0.86444891 0.85089381 0.82843129 0.83492057 0.84777199],0.8452933134362507,"('Harmonics_phase_2_i', 'Multiband_period', 'r-i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.01622083922352239,0.012620363995925562,0.006310181997962781
"(4, 5, 6, 8, 9, 10, 11)",[0.87165793 0.87160832 0.83032945 0.81053591 0.8420183 ],0.8452299798263428,"('i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.030579512768357475,0.023791899829392452,0.011895949914696224
"(0, 2, 4, 6, 7)",[0.83621483 0.85750075 0.84591538 0.8477651  0.8386673 ],0.8452126699956672,"('Harmonics_phase_2_i', 'Multiband_period', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i')",0.009649251128369707,0.007507445197504213,0.0037537225987521066
"(2, 4, 6, 7, 8, 9, 10)",[0.86461458 0.86570356 0.83086481 0.81414428 0.85065476],0.8451963991709462,"('Multiband_period', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r')",0.025686734958708,0.01998515246829291,0.009992576234146455
"(0, 1, 2, 3, 4, 5, 7, 8, 11)",[0.84532163 0.85209947 0.8078134  0.84785186 0.87233669],0.845084611417209,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'Power_rate_4')",0.02689141315289794,0.02092243303060711,0.010461216515303556
"(2, 5, 6, 7, 10)",[0.85276137 0.85912473 0.84713393 0.82337518 0.84290257],0.8450595559667825,"('Multiband_period', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r')",0.01559725618153213,0.012135195203907006,0.006067597601953502
"(0, 5, 6, 7, 11)",[0.85605953 0.87547673 0.82082113 0.8339666  0.83753822],0.8447724423377887,"('Harmonics_phase_2_i', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'Power_rate_4')",0.02447402924619968,0.019041626224003447,0.009520813112001723
"(1, 2, 6, 7, 8, 11)",[0.85335222 0.86585689 0.82638383 0.8390299  0.83887687],0.8446999435699143,"('SPM_A_Y', 'Multiband_period', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'Power_rate_4')",0.017472543199724803,0.013594232214279769,0.006797116107139884
"(0, 2, 4, 7, 10)",[0.84909427 0.85690032 0.84863062 0.81873258 0.85012424],0.8446964055831649,"('Harmonics_phase_2_i', 'Multiband_period', 'i-z', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r')",0.017122237931560834,0.013321682814523153,0.006660841407261577
"(0, 2, 5, 7, 9, 10, 11)",[0.86264669 0.86024801 0.82950625 0.81939139 0.85137104],0.8446326765026291,"('Harmonics_phase_2_i', 'Multiband_period', 'Period_band_i', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.022110592405114534,0.01720279206722189,0.008601396033610945
"(4, 5, 6, 8, 10, 11)",[0.84652434 0.88192586 0.82675687 0.82190665 0.84579421],0.8445815872168001,"('i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.027154109828085228,0.02112681996865008,0.01056340998432504
"(3, 4, 5, 6, 8, 10)",[0.84846301 0.86227337 0.84295841 0.8376906  0.83092991],0.8444630592930122,"('r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'delta_period_i', 'Harmonics_phase_2_r')",0.013656578710455124,0.010625282199642257,0.005312641099821129
"(0, 2, 3, 6, 7, 8, 9, 11)",[0.86950901 0.85491654 0.81777671 0.83922839 0.84084955],0.844456039710115,"('Harmonics_phase_2_i', 'Multiband_period', 'r-i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Power_rate_4')",0.022181569258989762,0.01725801447087484,0.00862900723543742
"(0, 2, 4, 6, 7, 8, 9)",[0.86153011 0.85266131 0.82755659 0.83854383 0.84178116],0.8444146010264835,"('Harmonics_phase_2_i', 'Multiband_period', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r')",0.015060874053578055,0.011717871685536075,0.005858935842768037
"(0, 1, 5, 8, 11)",[0.86084601 0.86210719 0.83051689 0.8355571  0.83295575],0.8443965869991341,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Period_band_i', 'delta_period_i', 'Power_rate_4')",0.018048380043827444,0.014042252842232353,0.007021126421116177
"(0, 2, 5, 6, 8, 10, 11)",[0.84959364 0.86137614 0.83248834 0.83536418 0.84306686],0.8443778314133304,"('Harmonics_phase_2_i', 'Multiband_period', 'Period_band_i', 'Harmonics_phase_2_z', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.013362965309508056,0.010396840998606239,0.005198420499303118
"(0, 4, 5, 6, 7, 8, 9, 11)",[0.86838046 0.85705962 0.81427842 0.83897688 0.84318076],0.844375226582058,"('Harmonics_phase_2_i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Power_rate_4')",0.023514373462869262,0.01829498142162713,0.009147490710813564
"(0, 4, 5, 6, 8, 11)",[0.84120301 0.87158252 0.82689639 0.84289946 0.83910885],0.844338045034845,"('Harmonics_phase_2_i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'delta_period_i', 'Power_rate_4')",0.018939759871535178,0.01473577663155539,0.007367888315777695
"(1, 5, 7, 10, 11)",[0.85058949 0.86288466 0.83173957 0.83148447 0.84430029],0.8441996969800762,"('SPM_A_Y', 'Period_band_i', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.015282529120538563,0.01189032685804813,0.005945163429024064
"(0, 2, 3, 6, 8, 9)",[0.85976449 0.84669266 0.82819289 0.84895913 0.83614114],0.8439500613282105,"('Harmonics_phase_2_i', 'Multiband_period', 'r-i', 'Harmonics_phase_2_z', 'delta_period_i', 'g-r')",0.013985198378192319,0.0108809594655293,0.00544047973276465
"(0, 2, 4, 6, 7, 8)",[0.84003423 0.859043   0.84378936 0.84520431 0.83119207],0.8438525940670318,"('Harmonics_phase_2_i', 'Multiband_period', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i')",0.011602530688428411,0.009027163055134835,0.004513581527567418
"(0, 3, 4, 5, 8, 10)",[0.85495779 0.85211688 0.84004017 0.84512982 0.82699023],0.8438469776925143,"('Harmonics_phase_2_i', 'r-i', 'i-z', 'Period_band_i', 'delta_period_i', 'Harmonics_phase_2_r')",0.012751337552602503,0.009920973824547449,0.0049604869122737245
"(5, 6, 7, 10)",[0.86016025 0.86688324 0.84029886 0.8064866  0.84507722],0.8437812343627856,"('Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r')",0.027001334895544377,0.02100795588082147,0.010503977940410735
"(0, 3, 4, 5, 7, 9, 10)",[0.87245046 0.84035504 0.83531627 0.8281043  0.84239563],0.843724339894897,"('Harmonics_phase_2_i', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r')",0.019517717029611532,0.015185446935814185,0.0075927234679070916
"(1, 5, 10, 11)",[0.85521169 0.87051407 0.83138717 0.82274472 0.83872955],0.8437174388868087,"('SPM_A_Y', 'Period_band_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.022015249574317927,0.017128612105724573,0.008564306052862285
"(5, 7, 8, 9, 10)",[0.87741961 0.85451884 0.83104198 0.80731211 0.84821536],0.8437015799210308,"('Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r')",0.030190670440019968,0.023489367287578812,0.011744683643789406
