feature_idx,cv_scores,avg_score,feature_names,ci_bound,std_dev,std_err
"(0, 2, 5, 7, 8, 9, 11)",[0.80624964 0.81450764 0.76322351 0.78074991 0.82303136],0.7975524114568321,"('Harmonics_phase_2_i', 'Multiband_period', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Power_rate_4')",0.028584916397822808,0.02224003608953145,0.011120018044765723
"(3, 5, 6, 8, 10)",[0.81219192 0.7976445  0.78737993 0.82242699 0.76772152],0.7974729731453337,"('r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'delta_period_i', 'Harmonics_phase_2_r')",0.02456485667825256,0.019112293051873876,0.009556146525936938
"(5, 6, 10)",[0.8114937  0.81728291 0.78983644 0.78190774 0.78645483],0.7973951253967944,"('Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_2_r')",0.018276246266135145,0.014219540504619724,0.007109770252309862
"(0, 1, 4, 7, 10, 11)",[0.80120746 0.79921555 0.79540335 0.7979302  0.79319413],0.797390138270136,"('Harmonics_phase_2_i', 'SPM_A_Y', 'i-z', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.0036239526215599547,0.0028195582582282524,0.0014097791291141262
"(0, 1, 3, 4, 6, 7, 9, 10, 11)",[0.79834118 0.79451721 0.79208958 0.79329581 0.80869908],0.7973885726875887,"('Harmonics_phase_2_i', 'SPM_A_Y', 'r-i', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.007752548390213182,0.006031746029430835,0.0030158730147154173
"(0, 2, 3, 5, 11)",[0.81060969 0.79696422 0.7929818  0.79209546 0.79424476],0.7973791855626765,"('Harmonics_phase_2_i', 'Multiband_period', 'r-i', 'Period_band_i', 'Power_rate_4')",0.008760707056292233,0.006816127722402297,0.0034080638612011484
"(0, 1, 4, 7, 8, 11)",[0.79946972 0.79666073 0.79843672 0.80748771 0.7845431 ],0.7973195947604519,"('Harmonics_phase_2_i', 'SPM_A_Y', 'i-z', 'Harmonics_phase_4_i', 'delta_period_i', 'Power_rate_4')",0.009496106970984556,0.007388293840202849,0.003694146920101424
"(0, 2, 7, 8, 9, 11)",[0.80624964 0.81450764 0.76149041 0.78074991 0.82303136],0.7972057915502273,"('Harmonics_phase_2_i', 'Multiband_period', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Power_rate_4')",0.029278068031984673,0.022779331609753838,0.01138966580487692
"(1, 5, 7, 11)",[0.80231803 0.80294175 0.78212749 0.79112334 0.8074484 ],0.7971918020681683,"('SPM_A_Y', 'Period_band_i', 'Harmonics_phase_4_i', 'Power_rate_4')",0.011895681074119084,0.009255244014571092,0.004627622007285546
"(3, 5, 7, 9, 10)",[0.81119678 0.79341716 0.76977005 0.8168213  0.79444064],0.7971291868960559,"('r-i', 'Period_band_i', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r')",0.021160169245648192,0.016463330559877132,0.008231665279938566
"(0, 2, 7, 9)",[0.79812035 0.79333594 0.78412646 0.79053237 0.81952908],0.7971288393317872,"('Harmonics_phase_2_i', 'Multiband_period', 'Harmonics_phase_4_i', 'g-r')",0.015527201674342565,0.012080690417310918,0.006040345208655459
"(2, 6, 8, 9, 10)",[0.80406102 0.78740998 0.79653645 0.80342883 0.79365448],0.797018154284812,"('Multiband_period', 'Harmonics_phase_2_z', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r')",0.008017619857809875,0.006237980636648526,0.003118990318324263
"(2, 5, 6, 8, 9, 10)",[0.80406102 0.78740998 0.79653645 0.80342883 0.79365448],0.797018154284812,"('Multiband_period', 'Period_band_i', 'Harmonics_phase_2_z', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r')",0.008017619857809875,0.006237980636648526,0.003118990318324263
"(0, 2, 5, 9, 11)",[0.81118672 0.79867994 0.78314801 0.78333556 0.80844302],0.796958648070453,"('Harmonics_phase_2_i', 'Multiband_period', 'Period_band_i', 'g-r', 'Power_rate_4')",0.015354939246885106,0.011946664396377166,0.005973332198188582
"(0, 1, 5, 7, 8)",[0.80390957 0.82345503 0.80303393 0.79427301 0.7600589 ],0.7969460860429113,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i')",0.02669005796928668,0.02076577185700054,0.01038288592850027
"(0, 2, 3, 7, 11)",[0.80216113 0.80533552 0.77532631 0.79559961 0.80627518],0.7969395509006432,"('Harmonics_phase_2_i', 'Multiband_period', 'r-i', 'Harmonics_phase_4_i', 'Power_rate_4')",0.014697781065420764,0.01143537300517999,0.005717686502589994
"(0, 2, 3, 5, 9)",[0.81071583 0.78134958 0.80491247 0.79464868 0.79305702],0.796936716129642,"('Harmonics_phase_2_i', 'Multiband_period', 'r-i', 'Period_band_i', 'g-r')",0.01306607465788194,0.010165849985201973,0.005082924992600986
"(0, 1, 3, 4, 6, 7, 8, 11)",[0.79768764 0.79144726 0.79788298 0.80487626 0.79275342],0.7969295118124119,"('Harmonics_phase_2_i', 'SPM_A_Y', 'r-i', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'Power_rate_4')",0.006086623251308516,0.0047355996739172875,0.0023677998369586437
"(1, 3, 4, 6, 7, 10, 11)",[0.79937347 0.79152582 0.79456912 0.7963643  0.80265847],0.7968982371070056,"('SPM_A_Y', 'r-i', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.004940597726387792,0.0038439528809358532,0.0019219764404679266
"(2, 3, 5, 7, 8, 10)",[0.80406152 0.81105575 0.7812765  0.80765526 0.78032126],0.7968740584024815,"('Multiband_period', 'r-i', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r')",0.01711217524654617,0.013313853703716282,0.00665692685185814
"(2, 3, 4, 7, 10, 11)",[0.8081641  0.80001705 0.78275418 0.80238295 0.79086967],0.796837591909415,"('Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.011540571056341912,0.008978956356380845,0.004489478178190422
"(1, 6, 7, 9, 11)",[0.79235655 0.79893179 0.78435198 0.80119564 0.80720533],0.7968082586742005,"('SPM_A_Y', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r', 'Power_rate_4')",0.010068580713517308,0.007833697860877448,0.003916848930438724
"(1, 4, 7, 10, 11)",[0.81223888 0.79347025 0.79750823 0.79440741 0.78638821],0.7968025953068206,"('SPM_A_Y', 'i-z', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.010967644984464512,0.008533200408108864,0.004266600204054431
"(3, 5, 6, 8, 9, 10)",[0.80103307 0.79193315 0.78939162 0.81776471 0.7834482 ],0.7967141487112421,"('r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r')",0.01536169528946374,0.011951920827030314,0.005975960413515157
"(1, 4, 7, 8, 10, 11)",[0.81229587 0.78703073 0.79682357 0.79976912 0.78762335],0.7967085256491631,"('SPM_A_Y', 'i-z', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.011899126010127043,0.009257924291822105,0.004628962145911052
"(0, 2, 3, 5, 8, 11)",[0.8089427  0.79696422 0.78943551 0.79380626 0.79422645],0.7966750278357929,"('Harmonics_phase_2_i', 'Multiband_period', 'r-i', 'Period_band_i', 'delta_period_i', 'Power_rate_4')",0.008471527667287784,0.006591136333296907,0.0032955681666484533
"(0, 2, 3, 8, 11)",[0.8089427  0.79696422 0.78912509 0.79380626 0.79422645],0.7966129431358686,"('Harmonics_phase_2_i', 'Multiband_period', 'r-i', 'delta_period_i', 'Power_rate_4')",0.008560213349780023,0.00666013680724625,0.003330068403623125
"(1, 2, 9)",[0.7963447  0.79532409 0.79584376 0.79390341 0.80155667],0.7965945261418292,"('SPM_A_Y', 'Multiband_period', 'g-r')",0.0033568009441762663,0.0026117051771240994,0.0013058525885620497
"(2, 3, 7, 8, 10)",[0.80406152 0.81105575 0.77965005 0.80765526 0.78032126],0.7965487671094216,"('Multiband_period', 'r-i', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r')",0.01761502607061416,0.01370508872848531,0.006852544364242654
"(4, 5, 7, 9, 10, 11)",[0.81203401 0.80517852 0.77445657 0.79792374 0.79298634],0.796515835022891,"('i-z', 'Period_band_i', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.016428678198939745,0.012782069779834914,0.006391034889917457
"(0, 1, 4, 7, 11)",[0.79779007 0.80104601 0.79577483 0.80421919 0.78347393],0.7964608060426125,"('Harmonics_phase_2_i', 'SPM_A_Y', 'i-z', 'Harmonics_phase_4_i', 'Power_rate_4')",0.009126707323370845,0.007100888364529852,0.0035504441822649256
"(1, 2, 3, 5, 7)",[0.81511887 0.78645733 0.76003547 0.80279522 0.81780908],0.7964431926160471,"('SPM_A_Y', 'Multiband_period', 'r-i', 'Period_band_i', 'Harmonics_phase_4_i')",0.027391295607521394,0.021311358563102147,0.010655679281551072
"(0, 5, 7, 8, 11)",[0.79863174 0.82133792 0.7816827  0.77779131 0.8027715 ],0.7964430328817623,"('Harmonics_phase_2_i', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'Power_rate_4')",0.020161864193279682,0.015686615313135036,0.007843307656567516
"(1, 3, 4, 5, 11)",[0.81918558 0.75773899 0.76042548 0.80814077 0.8362006 ],0.7963382857607044,"('SPM_A_Y', 'r-i', 'i-z', 'Period_band_i', 'Power_rate_4')",0.040765964515682505,0.03171730535907364,0.015858652679536817
"(0, 3, 5, 6, 8, 9, 10)",[0.79934471 0.7888545  0.79444856 0.81791356 0.7804236 ],0.7961969861759617,"('Harmonics_phase_2_i', 'r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r')",0.016128087269657348,0.012548199824702374,0.006274099912351186
"(0, 5, 6, 10, 11)",[0.79291882 0.80769693 0.80559676 0.79084533 0.78387047],0.7961856624183135,"('Harmonics_phase_2_i', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_2_r', 'Power_rate_4')",0.011666212789856294,0.009076709893554876,0.004538354946777438
"(2, 4, 5, 7, 9, 10)",[0.81041932 0.79928195 0.77441174 0.80184119 0.79473326],0.7961374899840676,"('Multiband_period', 'i-z', 'Period_band_i', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r')",0.015427459364481703,0.01200308751163554,0.00600154375581777
"(1, 3, 4, 6, 7, 9, 10, 11)",[0.79856956 0.79496878 0.78902324 0.79404504 0.80389672],0.7961006697603141,"('SPM_A_Y', 'r-i', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.0063611036620418344,0.004949154758550782,0.002474577379275391
"(3, 4, 5, 10)",[0.82834504 0.77880779 0.78512093 0.81661    0.77161784],0.796100322153823,"('r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_r')",0.028620973611317584,0.022268089826623115,0.011134044913311556
"(0, 1, 2, 4, 7, 8, 10)",[0.80505608 0.79665052 0.8110507  0.77288276 0.79482608],0.7960932266699567,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'i-z', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r')",0.01670582621969353,0.012997700355692603,0.006498850177846301
"(0, 1, 2, 4, 5, 7, 8, 10)",[0.80505608 0.79665052 0.8110507  0.77288276 0.79482608],0.7960932266699567,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'i-z', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r')",0.01670582621969353,0.012997700355692603,0.006498850177846301
"(3, 4, 5, 7, 8, 10, 11)",[0.8136321  0.78702071 0.77973029 0.81563916 0.78441944],0.7960883385409243,"('r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.019711426630255525,0.015336159586124377,0.0076680797930621875
"(2, 3, 4, 5, 8, 10)",[0.8204477  0.78500358 0.7903347  0.80616806 0.77827139],0.796045084492727,"('Multiband_period', 'r-i', 'i-z', 'Period_band_i', 'delta_period_i', 'Harmonics_phase_2_r')",0.019647635685439133,0.015286528063850275,0.0076432640319251365
"(0, 2, 6, 9, 10, 11)",[0.79229388 0.78941442 0.79688333 0.79205859 0.80952312],0.7960346677383537,"('Harmonics_phase_2_i', 'Multiband_period', 'Harmonics_phase_2_z', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.009201985017677753,0.00715945696815361,0.0035797284840768046
"(0, 2, 3, 7, 10, 11)",[0.79509262 0.79838298 0.79205421 0.8034708  0.79108162],0.7960164457386966,"('Harmonics_phase_2_i', 'Multiband_period', 'r-i', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.005807270528516249,0.0045182537649720335,0.0022591268824860167
"(3, 4, 5, 7, 10, 11)",[0.81378283 0.78866301 0.78107104 0.8116896  0.78441944],0.7959251826123858,"('r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.017931343194710323,0.013951194197458142,0.006975597098729071
"(4, 5, 7, 8, 9, 10, 11)",[0.81009179 0.80351058 0.77301957 0.79995706 0.79298634],0.7959130681609634,"('i-z', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.016336751567385552,0.012710547737408722,0.00635527386870436
"(0, 2, 5, 8, 9, 11)",[0.8096067  0.79867994 0.77952246 0.78315043 0.8085191 ],0.795895726352513,"('Harmonics_phase_2_i', 'Multiband_period', 'Period_band_i', 'delta_period_i', 'g-r', 'Power_rate_4')",0.01611098982571422,0.012534897432453188,0.006267448716226594
"(0, 4, 5)",[0.80980282 0.79105495 0.80580126 0.79529068 0.77730701],0.795851342876433,"('Harmonics_phase_2_i', 'i-z', 'Period_band_i')",0.014776447044711715,0.011496577809633514,0.005748288904816756
"(3, 5, 6, 8)",[0.80578285 0.78944042 0.78775329 0.81525983 0.78082423],0.7958121251172167,"('r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'delta_period_i')",0.016336944673872835,0.012710697980816345,0.006355348990408172
"(0, 1, 4, 5, 6, 7)",[0.79426861 0.79784908 0.7925223  0.80376551 0.79030996],0.7957430905685284,"('Harmonics_phase_2_i', 'SPM_A_Y', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i')",0.006052096629250254,0.004708736788962905,0.0023543683944814526
"(0, 5, 6, 8, 10, 11)",[0.79056193 0.80773027 0.80421162 0.79237666 0.78325703],0.7956275025945112,"('Harmonics_phase_2_i', 'Period_band_i', 'Harmonics_phase_2_z', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.011630579633384042,0.00904898608723347,0.004524493043616735
"(0, 3, 5, 6)",[0.81259635 0.77916191 0.79493533 0.81928513 0.77205839],0.7956074215214618,"('Harmonics_phase_2_i', 'r-i', 'Period_band_i', 'Harmonics_phase_2_z')",0.02352272838805456,0.018301481837268034,0.009150740918634015
"(0, 1, 3, 4, 6, 7, 8, 9, 11)",[0.79904201 0.79118044 0.79221834 0.80107541 0.79451491],0.795606222249628,"('Harmonics_phase_2_i', 'SPM_A_Y', 'r-i', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Power_rate_4')",0.004943705121733385,0.003846370540084078,0.0019231852700420389
"(2, 4, 5, 9, 10, 11)",[0.8123549  0.79059335 0.7858537  0.79739896 0.79178508],0.7955971975796499,"('Multiband_period', 'i-z', 'Period_band_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.01175986340499473,0.00914957325377951,0.004574786626889755
"(0, 2, 3, 5, 7, 8, 9, 10)",[0.8001482  0.79311835 0.78374561 0.80003621 0.80066325],0.7955423241498163,"('Harmonics_phase_2_i', 'Multiband_period', 'r-i', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r')",0.008382444923936532,0.006521826932509672,0.003260913466254836
"(0, 3, 5, 6, 8, 10)",[0.80894865 0.79311461 0.79259172 0.82129584 0.76169422],0.7955290106201262,"('Harmonics_phase_2_i', 'r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'delta_period_i', 'Harmonics_phase_2_r')",0.02572680001464907,0.020016324442968563,0.01000816222148428
"(4, 5, 9, 10)",[0.82408429 0.78479515 0.78637101 0.80024549 0.78202667],0.7955045223651929,"('i-z', 'Period_band_i', 'g-r', 'Harmonics_phase_2_r')",0.020069021708275358,0.015614380705609813,0.007807190352804905
"(0, 3, 5, 7, 8, 9, 10)",[0.8010867  0.78832554 0.78173055 0.81093244 0.79537017],0.7954890785246043,"('Harmonics_phase_2_i', 'r-i', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r')",0.01298663466791526,0.010104042974146814,0.005052021487073407
"(2, 3, 4, 10, 11)",[0.80877335 0.78878263 0.79533159 0.80446647 0.78002392],0.7954755919833356,"('Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_2_r', 'Power_rate_4')",0.013372423619165717,0.010404199884852564,0.005202099942426282
"(0, 2, 4, 5, 7, 8, 9)",[0.8127673  0.7978173  0.78014466 0.78005617 0.80657411],0.7954719093742877,"('Harmonics_phase_2_i', 'Multiband_period', 'i-z', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r')",0.017248391923067912,0.013419834905818741,0.006709917452909371
"(5, 7, 9, 10)",[0.81094195 0.79347039 0.77268171 0.80186689 0.79807158],0.7954065047803448,"('Period_band_i', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r')",0.016362658227893307,0.01273070399942583,0.006365351999712915
"(0, 2, 5, 7, 8, 9, 10)",[0.80400864 0.79497675 0.78451988 0.78945443 0.80396245],0.7953844296466611,"('Harmonics_phase_2_i', 'Multiband_period', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r')",0.00997784502143785,0.007763102409823078,0.003881551204911539
"(5, 6, 8, 9)",[0.79538657 0.77982024 0.799353   0.79908191 0.80326817],0.7953819781151013,"('Period_band_i', 'Harmonics_phase_2_z', 'delta_period_i', 'g-r')",0.0105019868951558,0.00817090259455301,0.004085451297276505
"(2, 3, 4, 8, 10)",[0.8204477  0.78500358 0.7868068  0.80616806 0.77827139],0.7953395046221042,"('Multiband_period', 'r-i', 'i-z', 'delta_period_i', 'Harmonics_phase_2_r')",0.020065675117861694,0.015611776944572315,0.007805888472286158
"(0, 4, 5, 7, 8, 9)",[0.80784357 0.78850613 0.78843998 0.79100717 0.80063261],0.7952858923257438,"('Harmonics_phase_2_i', 'i-z', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r')",0.009912948177842393,0.007712610460727521,0.0038563052303637597
"(3, 4, 5, 10, 11)",[0.81383408 0.78181924 0.79748287 0.814728   0.76827964],0.7952287667625911,"('r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.023260068506699323,0.018097123526076418,0.009048561763038209
"(0, 5, 7, 11)",[0.8010415  0.82137089 0.77787267 0.77620162 0.79939092],0.7951755202943012,"('Harmonics_phase_2_i', 'Period_band_i', 'Harmonics_phase_4_i', 'Power_rate_4')",0.021489926274422748,0.016719892731291472,0.008359946365645736
"(0, 3, 5, 9, 10, 11)",[0.79359075 0.7880773  0.79434176 0.81239099 0.78738769],0.7951576995565075,"('Harmonics_phase_2_i', 'r-i', 'Period_band_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.011647493525699212,0.009062145670080195,0.0045310728350400975
"(0, 2, 8, 9, 11)",[0.8096067  0.79867994 0.7757803  0.78315043 0.8085191 ],0.7951472930727667,"('Harmonics_phase_2_i', 'Multiband_period', 'delta_period_i', 'g-r', 'Power_rate_4')",0.017428509337664023,0.013559972373608424,0.006779986186804211
"(0, 2, 4, 7, 8, 9)",[0.8127673  0.7978173  0.77835565 0.78005617 0.80657411],0.7951141078369413,"('Harmonics_phase_2_i', 'Multiband_period', 'i-z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r')",0.017789665318762235,0.013840963996665474,0.006920481998332737
"(2, 6, 9, 10)",[0.80049583 0.78627905 0.79384576 0.80346319 0.79145334],0.7951074336823734,"('Multiband_period', 'Harmonics_phase_2_z', 'g-r', 'Harmonics_phase_2_r')",0.007959221312207236,0.006192544584161846,0.003096272292080923
"(0, 2, 5, 7, 9)",[0.80546174 0.78891623 0.77937678 0.78716419 0.81443264],0.7950703173068872,"('Harmonics_phase_2_i', 'Multiband_period', 'Period_band_i', 'Harmonics_phase_4_i', 'g-r')",0.01655530186628105,0.012880587294886099,0.006440293647443049
"(0, 2, 7, 8, 9, 10)",[0.80400864 0.79497675 0.78285792 0.78945443 0.80396245],0.7950520365977767,"('Harmonics_phase_2_i', 'Multiband_period', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r')",0.010593347089346566,0.008241983929466552,0.004120991964733276
"(3, 4, 5, 8, 10, 11)",[0.81370209 0.78223452 0.79441334 0.81875829 0.76614631],0.7950509094192699,"('r-i', 'i-z', 'Period_band_i', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.02512110136692317,0.01954507031728462,0.00977253515864231
"(0, 2, 4, 9, 10)",[0.80100266 0.78398755 0.7957537  0.80402452 0.79003396],0.7949604771514951,"('Harmonics_phase_2_i', 'Multiband_period', 'i-z', 'g-r', 'Harmonics_phase_2_r')",0.009338853977020388,0.007265945668451108,0.003632972834225554
"(0, 1, 7, 8, 11)",[0.80137728 0.80684558 0.77834404 0.78888283 0.7993315 ],0.7949562465677377,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Harmonics_phase_4_i', 'delta_period_i', 'Power_rate_4')",0.013038965354811157,0.010144758026412749,0.0050723790132063745
"(1, 2, 3, 4, 9)",[0.80068845 0.7615022  0.78299873 0.80714415 0.8223305 ],0.7949328039147071,"('SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'g-r')",0.026916986062064732,0.02094232962274223,0.010471164811371112
"(1, 2, 6, 7, 10, 11)",[0.78657779 0.81571467 0.79475379 0.76942511 0.80818074],0.7949304185298625,"('SPM_A_Y', 'Multiband_period', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.020945704145418714,0.016296469425750748,0.008148234712875374
"(0, 2, 3, 5, 10)",[0.80829176 0.78879082 0.79903835 0.80753039 0.77075995],0.7948822528507881,"('Harmonics_phase_2_i', 'Multiband_period', 'r-i', 'Period_band_i', 'Harmonics_phase_2_r')",0.017957813476393435,0.01397178897589791,0.006985894487948955
"(0, 2, 3, 7, 8, 9, 10)",[0.8001482  0.79311835 0.7803671  0.80003621 0.80066325],0.7948666230377281,"('Harmonics_phase_2_i', 'Multiband_period', 'r-i', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r')",0.009980896071725427,0.007765476230601922,0.0038827381153009608
"(2, 3, 4, 5, 7, 8, 9, 10)",[0.80354847 0.7967516  0.77281281 0.8089919  0.79220824],0.794862602373491,"('Multiband_period', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r')",0.015969589288424207,0.012424883010558692,0.006212441505279346
"(0, 1, 7, 11)",[0.80359753 0.81114362 0.7755268  0.78573943 0.79829378],0.7948602340760268,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Harmonics_phase_4_i', 'Power_rate_4')",0.016361599867219544,0.01272988055886534,0.006364940279432669
"(0, 3, 5, 8, 9, 10, 11)",[0.79346219 0.7880773  0.79121547 0.81618679 0.78527058],0.7948424668523242,"('Harmonics_phase_2_i', 'r-i', 'Period_band_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.014173548194189858,0.011027502021293463,0.005513751010646732
"(4, 5, 10)",[0.83540882 0.79173937 0.78971715 0.78571876 0.77082037],0.7946808933510454,"('i-z', 'Period_band_i', 'Harmonics_phase_2_r')",0.02781519211285162,0.021641164445532098,0.010820582222766049
"(0, 2, 3, 5, 9, 10, 11)",[0.79359161 0.78385374 0.79674035 0.80508535 0.79388537],0.7946312851366342,"('Harmonics_phase_2_i', 'Multiband_period', 'r-i', 'Period_band_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.008746183564332767,0.006804827952242775,0.0034024139761213877
"(0, 3, 4, 5, 8, 9, 10)",[0.80594278 0.78259694 0.79641434 0.81835464 0.76943685],0.7945491086354434,"('Harmonics_phase_2_i', 'r-i', 'i-z', 'Period_band_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r')",0.0220642044579437,0.017166700668358216,0.008583350334179108
"(0, 3, 5, 7, 8, 11)",[0.79634437 0.79529341 0.7733647  0.81832151 0.78892347],0.7944494935866346,"('Harmonics_phase_2_i', 'r-i', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'Power_rate_4')",0.01861926026841734,0.014486417051809893,0.0072432085259049464
"(2, 3, 4, 5, 7, 8, 10)",[0.81275718 0.79263212 0.77749382 0.80338614 0.78533114],0.7943200801664715,"('Multiband_period', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r')",0.016144536396210378,0.012560997803996391,0.0062804989019981956
"(0, 2, 3, 7, 9, 10, 11)",[0.78929481 0.79738703 0.78238177 0.79864442 0.80375214],0.7942920329749413,"('Harmonics_phase_2_i', 'Multiband_period', 'r-i', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.009701052898199666,0.007547748734323641,0.0037738743671618205
"(2, 3, 4, 7, 8, 9, 10)",[0.80354847 0.7967516  0.76947987 0.8089919  0.79220824],0.7941960138352815,"('Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r')",0.017507877762207417,0.013621723704332931,0.006810861852166465
"(2, 3, 4, 5, 7, 10, 11)",[0.8081641  0.79504021 0.77922682 0.80056691 0.78757997],0.7941156018800198,"('Multiband_period', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.012907095851884669,0.010042159073056459,0.005021079536528229
"(0, 2, 4, 5, 8, 9, 10)",[0.80321334 0.78375933 0.79414892 0.80082164 0.78855399],0.7940994459455137,"('Harmonics_phase_2_i', 'Multiband_period', 'i-z', 'Period_band_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r')",0.009373350134419842,0.007292784850865945,0.0036463924254329723
"(1, 4, 5, 6, 7, 10)",[0.80113187 0.80289379 0.77428893 0.80054569 0.79116784],0.7940056240162288,"('SPM_A_Y', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r')",0.013715403826990644,0.010671050138806861,0.005335525069403431
