feature_idx,cv_scores,avg_score,feature_names,ci_bound,std_dev,std_err
"(0, 5, 6, 8, 9, 10)",[0.88437727 0.89404535 0.87110563 0.88281586 0.89194617],0.8848580562044368,"('Harmonics_phase_2_i', 'Period_band_i', 'Harmonics_phase_2_z', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r')",0.010412897623883548,0.008101588114821461,0.004050794057410731
"(0, 5, 6, 9, 10)",[0.88437727 0.89404535 0.87110563 0.88281586 0.89194617],0.8848580562044368,"('Harmonics_phase_2_i', 'Period_band_i', 'Harmonics_phase_2_z', 'g-r', 'Harmonics_phase_2_r')",0.010412897623883548,0.008101588114821461,0.004050794057410731
"(0, 2, 5, 6, 7, 9, 10)",[0.89034574 0.89344964 0.88870898 0.87733751 0.87440642],0.8848496579244145,"('Harmonics_phase_2_i', 'Multiband_period', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r')",0.009696146687713656,0.007543931535883977,0.0037719657679419886
"(0, 2, 5, 6, 7, 8, 9, 10)",[0.89034574 0.89344964 0.88870898 0.87733751 0.87440642],0.8848496579244145,"('Harmonics_phase_2_i', 'Multiband_period', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r')",0.009696146687713656,0.007543931535883977,0.0037719657679419886
"(3, 5, 6, 7, 8, 10, 11)",[0.89619764 0.89350976 0.87548676 0.87801167 0.8809686 ],0.8848348853980899,"('r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.01080344273170876,0.00840544547692605,0.004202722738463025
"(3, 5, 6, 7, 10, 11)",[0.89619764 0.89350976 0.87548676 0.87801167 0.8809686 ],0.8848348853980899,"('r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.01080344273170876,0.00840544547692605,0.004202722738463025
"(2, 4, 5, 6, 7, 8, 9, 10, 11)",[0.90148194 0.8903696  0.8844275  0.87455692 0.87328079],0.8848233491121669,"('Multiband_period', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.013444126912358113,0.01045998748297402,0.00522999374148701
"(2, 4, 5, 6, 7, 9, 10, 11)",[0.90148194 0.8903696  0.8844275  0.87455692 0.87328079],0.8848233491121669,"('Multiband_period', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.013444126912358113,0.01045998748297402,0.00522999374148701
"(0, 1, 2, 4, 5, 8, 9, 11)",[0.89338559 0.90569523 0.89948159 0.86689266 0.85852238],0.8847954913911984,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'i-z', 'Period_band_i', 'delta_period_i', 'g-r', 'Power_rate_4')",0.023956513634210478,0.01863898149601633,0.009319490748008166
"(0, 1, 2, 4, 5, 9, 11)",[0.89338559 0.90569523 0.89948159 0.86689266 0.85852238],0.8847954913911984,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'i-z', 'Period_band_i', 'g-r', 'Power_rate_4')",0.023956513634210478,0.01863898149601633,0.009319490748008166
"(1, 2, 4, 9, 10, 11)",[0.88317315 0.90816803 0.8957463  0.87075094 0.86609978],0.8847876414594851,"('SPM_A_Y', 'Multiband_period', 'i-z', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.020040703519524646,0.015592348192691428,0.007796174096345713
"(1, 2, 4, 8, 9, 10, 11)",[0.88317315 0.90816803 0.8957463  0.87075094 0.86609978],0.8847876414594851,"('SPM_A_Y', 'Multiband_period', 'i-z', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.020040703519524646,0.015592348192691428,0.007796174096345713
"(0, 3, 5, 6, 8)",[0.88558006 0.89073242 0.88254142 0.88072099 0.88427775],0.8847705296239938,"('Harmonics_phase_2_i', 'r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'delta_period_i')",0.0043703693032113135,0.003400295795001979,0.0017001478975009895
"(0, 3, 5, 6)",[0.88558006 0.89073242 0.88254142 0.88072099 0.88427775],0.8847705296239938,"('Harmonics_phase_2_i', 'r-i', 'Period_band_i', 'Harmonics_phase_2_z')",0.0043703693032113135,0.003400295795001979,0.0017001478975009895
"(5, 6, 7, 9, 10, 11)",[0.89087483 0.90100879 0.88440758 0.87007813 0.87737221],0.8847483081068519,"('Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.013743295325833753,0.010692750672480947,0.005346375336240473
"(5, 6, 7, 8, 9, 10, 11)",[0.89087483 0.90100879 0.88440758 0.87007813 0.87737221],0.8847483081068519,"('Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.013743295325833753,0.010692750672480947,0.005346375336240473
"(0, 2, 3, 6, 8, 11)",[0.88837436 0.87984686 0.88923406 0.87397037 0.89200239],0.8846856069238427,"('Harmonics_phase_2_i', 'Multiband_period', 'r-i', 'Harmonics_phase_2_z', 'delta_period_i', 'Power_rate_4')",0.008642285127723469,0.006723991438758598,0.0033619957193792988
"(0, 2, 3, 6, 11)",[0.88837436 0.87984686 0.88923406 0.87397037 0.89200239],0.8846856069238427,"('Harmonics_phase_2_i', 'Multiband_period', 'r-i', 'Harmonics_phase_2_z', 'Power_rate_4')",0.008642285127723469,0.006723991438758598,0.0033619957193792988
"(0, 5, 7, 10)",[0.88440995 0.88602604 0.87985809 0.88138796 0.89156502],0.8846494112229865,"('Harmonics_phase_2_i', 'Period_band_i', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r')",0.0052483932310158216,0.004083428240452536,0.0020417141202262678
"(0, 5, 7, 8, 10)",[0.88440995 0.88602604 0.87985809 0.88138796 0.89156502],0.8846494112229865,"('Harmonics_phase_2_i', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r')",0.0052483932310158216,0.004083428240452536,0.0020417141202262678
"(2, 4, 6, 7, 10, 11)",[0.89770011 0.8799159  0.88239089 0.87760838 0.88513272],0.8845495973316672,"('Multiband_period', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.00904442475690557,0.007036869732386279,0.0035184348661931393
"(2, 4, 6, 7, 8, 10, 11)",[0.89770011 0.8799159  0.88239089 0.87760838 0.88513272],0.8845495973316672,"('Multiband_period', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.00904442475690557,0.007036869732386279,0.0035184348661931393
"(0, 2, 4, 5, 6, 9, 10)",[0.88900409 0.89315366 0.89013573 0.86733084 0.88306636],0.884538136274576,"('Harmonics_phase_2_i', 'Multiband_period', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'g-r', 'Harmonics_phase_2_r')",0.011832528383053435,0.009206109075398835,0.004603054537699418
"(0, 2, 4, 5, 6, 8, 9, 10)",[0.88900409 0.89315366 0.89013573 0.86733084 0.88306636],0.884538136274576,"('Harmonics_phase_2_i', 'Multiband_period', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r')",0.011832528383053435,0.009206109075398835,0.004603054537699418
"(0, 1, 2, 3, 5, 10)",[0.89294891 0.90325909 0.87772787 0.88107936 0.86744176],0.8844913994035482,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'Period_band_i', 'Harmonics_phase_2_r')",0.01596901383363247,0.012424435287180458,0.006212217643590229
"(0, 1, 2, 3, 5, 8, 10)",[0.89294891 0.90325909 0.87772787 0.88107936 0.86744176],0.8844913994035482,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'Period_band_i', 'delta_period_i', 'Harmonics_phase_2_r')",0.01596901383363247,0.012424435287180458,0.006212217643590229
"(3, 5, 6, 10)",[0.89339453 0.89351657 0.86488204 0.88437052 0.88553233],0.8843391996388646,"('r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_2_r')",0.013433948666713899,0.01045206846207135,0.005226034231035675
"(3, 5, 6, 8, 10)",[0.89339453 0.89351657 0.86488204 0.88437052 0.88553233],0.8843391996388646,"('r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'delta_period_i', 'Harmonics_phase_2_r')",0.013433948666713899,0.01045206846207135,0.005226034231035675
"(0, 4, 5, 9, 10)",[0.90223647 0.88287112 0.86865571 0.88366197 0.88401708],0.8842884683386382,"('Harmonics_phase_2_i', 'i-z', 'Period_band_i', 'g-r', 'Harmonics_phase_2_r')",0.01371097638636811,0.01066760543958651,0.005333802719793255
"(0, 4, 5, 8, 9, 10)",[0.90223647 0.88287112 0.86865571 0.88366197 0.88401708],0.8842884683386382,"('Harmonics_phase_2_i', 'i-z', 'Period_band_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r')",0.01371097638636811,0.01066760543958651,0.005333802719793255
"(1, 2, 3, 5, 7, 10, 11)",[0.90345464 0.88972851 0.88326929 0.87376221 0.87085727],0.8842143844261475,"('SPM_A_Y', 'Multiband_period', 'r-i', 'Period_band_i', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.015089411614026375,0.011740074877088042,0.00587003743854402
"(1, 2, 3, 5, 7, 8, 10, 11)",[0.90345464 0.88972851 0.88326929 0.87376221 0.87085727],0.8842143844261475,"('SPM_A_Y', 'Multiband_period', 'r-i', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.015089411614026375,0.011740074877088042,0.00587003743854402
"(0, 1, 3, 5, 8, 9)",[0.88270704 0.90622909 0.88272083 0.88233938 0.86703884],0.8842070367419506,"('Harmonics_phase_2_i', 'SPM_A_Y', 'r-i', 'Period_band_i', 'delta_period_i', 'g-r')",0.016131958130635417,0.012551211486050326,0.006275605743025163
"(0, 1, 3, 5, 9)",[0.88270704 0.90622909 0.88272083 0.88233938 0.86703884],0.8842070367419506,"('Harmonics_phase_2_i', 'SPM_A_Y', 'r-i', 'Period_band_i', 'g-r')",0.016131958130635417,0.012551211486050326,0.006275605743025163
"(0, 1, 3, 4, 5, 8, 11)",[0.88276217 0.8919346  0.88521657 0.88223089 0.87875899],0.8841806431493164,"('Harmonics_phase_2_i', 'SPM_A_Y', 'r-i', 'i-z', 'Period_band_i', 'delta_period_i', 'Power_rate_4')",0.005643728959598551,0.004391012868261025,0.0021955064341305126
"(0, 1, 3, 4, 5, 11)",[0.88276217 0.8919346  0.88521657 0.88223089 0.87875899],0.8841806431493164,"('Harmonics_phase_2_i', 'SPM_A_Y', 'r-i', 'i-z', 'Period_band_i', 'Power_rate_4')",0.005643728959598551,0.004391012868261025,0.0021955064341305126
"(1, 2, 3, 4, 5, 7, 9, 10)",[0.90845976 0.88935455 0.88633464 0.88933934 0.8472399 ],0.884145637692655,"('SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r')",0.0257835154998397,0.02006045101727511,0.010030225508637552
"(1, 2, 3, 4, 5, 7, 8, 9, 10)",[0.90845976 0.88935455 0.88633464 0.88933934 0.8472399 ],0.884145637692655,"('SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r')",0.0257835154998397,0.02006045101727511,0.010030225508637552
"(1, 2, 5, 6, 7, 10)",[0.89541674 0.89628695 0.88622991 0.88188951 0.86062142],0.8840889059117142,"('SPM_A_Y', 'Multiband_period', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r')",0.01663204238442229,0.012940294025150336,0.006470147012575168
"(1, 2, 5, 6, 7, 8, 10)",[0.89541674 0.89628695 0.88622991 0.88188951 0.86062142],0.8840889059117142,"('SPM_A_Y', 'Multiband_period', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r')",0.01663204238442229,0.012940294025150336,0.006470147012575168
"(0, 4, 5, 6, 7, 8, 9)",[0.88505046 0.88642638 0.88372041 0.87813981 0.88661489],0.8839903896075475,"('Harmonics_phase_2_i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r')",0.003992601940648829,0.0031063799528175786,0.0015531899764087893
"(0, 4, 5, 6, 7, 9)",[0.88505046 0.88642638 0.88372041 0.87813981 0.88661489],0.8839903896075475,"('Harmonics_phase_2_i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r')",0.003992601940648829,0.0031063799528175786,0.0015531899764087893
"(2, 3, 6, 8, 10)",[0.89465386 0.88309782 0.8745652  0.88372065 0.88344147],0.8838957990143899,"('Multiband_period', 'r-i', 'Harmonics_phase_2_z', 'delta_period_i', 'Harmonics_phase_2_r')",0.008203131372461495,0.006382314897538298,0.0031911574487691486
"(2, 3, 6, 10)",[0.89465386 0.88309782 0.8745652  0.88372065 0.88344147],0.8838957990143899,"('Multiband_period', 'r-i', 'Harmonics_phase_2_z', 'Harmonics_phase_2_r')",0.008203131372461495,0.006382314897538298,0.0031911574487691486
"(3, 5, 6, 7, 10)",[0.89257076 0.89092466 0.87486762 0.88796724 0.8730226 ],0.8838705777629302,"('r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r')",0.010613855676625684,0.008257940307119896,0.004128970153559948
"(3, 5, 6, 7, 8, 10)",[0.89257076 0.89092466 0.87486762 0.88796724 0.8730226 ],0.8838705777629302,"('r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r')",0.010613855676625684,0.008257940307119896,0.004128970153559948
"(0, 2, 4, 6, 7, 9)",[0.89058658 0.8764095  0.89237592 0.88350133 0.87644129],0.8838629227640616,"('Harmonics_phase_2_i', 'Multiband_period', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r')",0.008687721861073498,0.006759342760953545,0.0033796713804767724
"(0, 2, 4, 6, 7, 8, 9)",[0.89058658 0.8764095  0.89237592 0.88350133 0.87644129],0.8838629227640616,"('Harmonics_phase_2_i', 'Multiband_period', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r')",0.008687721861073498,0.006759342760953545,0.0033796713804767724
"(0, 1, 4, 5, 8, 9)",[0.89516896 0.89541277 0.88249338 0.8727835  0.87272915],0.8837175511507269,"('Harmonics_phase_2_i', 'SPM_A_Y', 'i-z', 'Period_band_i', 'delta_period_i', 'g-r')",0.012977108676695114,0.010096631429345488,0.005048315714672744
"(0, 1, 4, 5, 9)",[0.89516896 0.89541277 0.88249338 0.8727835  0.87272915],0.8837175511507269,"('Harmonics_phase_2_i', 'SPM_A_Y', 'i-z', 'Period_band_i', 'g-r')",0.012977108676695114,0.010096631429345488,0.005048315714672744
"(2, 4, 6, 10, 11)",[0.89225769 0.87707273 0.88758348 0.87447771 0.88695373],0.8836690671492029,"('Multiband_period', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_2_r', 'Power_rate_4')",0.008676783008724856,0.006750831962194296,0.0033754159810971476
"(2, 4, 6, 8, 10, 11)",[0.89225769 0.87707273 0.88758348 0.87447771 0.88695373],0.8836690671492029,"('Multiband_period', 'i-z', 'Harmonics_phase_2_z', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.008676783008724856,0.006750831962194296,0.0033754159810971476
"(0, 5, 6, 7, 9, 11)",[0.87013072 0.90456162 0.88411972 0.8777928  0.88170565],0.8836621026936162,"('Harmonics_phase_2_i', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r', 'Power_rate_4')",0.014748667169146221,0.011474964122661656,0.005737482061330827
"(0, 5, 6, 7, 8, 9, 11)",[0.87013072 0.90456162 0.88411972 0.8777928  0.88170565],0.8836621026936162,"('Harmonics_phase_2_i', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Power_rate_4')",0.014748667169146221,0.011474964122661656,0.005737482061330827
"(0, 1, 2, 3, 4, 9)",[0.88086135 0.9008533  0.88837514 0.88307793 0.86491998],0.8836175412055107,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'g-r')",0.01495796831388795,0.0116378075239805,0.00581890376199025
"(0, 1, 2, 3, 4, 8, 9)",[0.88086135 0.9008533  0.88837514 0.88307793 0.86491998],0.8836175412055107,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'delta_period_i', 'g-r')",0.01495796831388795,0.0116378075239805,0.00581890376199025
"(1, 2, 3, 4, 5, 8, 10, 11)",[0.90173704 0.89941715 0.89227479 0.86642737 0.85809183],0.8835896356736272,"('SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Period_band_i', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.02299163557917049,0.017888273588830685,0.008944136794415343
"(1, 2, 3, 4, 5, 10, 11)",[0.90173704 0.89941715 0.89227479 0.86642737 0.85809183],0.8835896356736272,"('SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.02299163557917049,0.017888273588830685,0.008944136794415343
"(0, 1, 2, 3, 5, 6, 8, 9)",[0.90203972 0.88675627 0.90657443 0.86875799 0.85373478],0.8835726387167266,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'delta_period_i', 'g-r')",0.02564162006524202,0.019950051548461807,0.009975025774230904
"(0, 1, 2, 3, 5, 6, 9)",[0.90203972 0.88675627 0.90657443 0.86875799 0.85373478],0.8835726387167266,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'g-r')",0.02564162006524202,0.019950051548461807,0.009975025774230904
"(0, 2, 8, 10)",[0.88217162 0.88953902 0.87043525 0.88403835 0.89107319],0.8834514875778524,"('Harmonics_phase_2_i', 'Multiband_period', 'delta_period_i', 'Harmonics_phase_2_r')",0.00938444248413593,0.007301415075791924,0.003650707537895962
"(0, 2, 10)",[0.88217162 0.88953902 0.87043525 0.88403835 0.89107319],0.8834514875778524,"('Harmonics_phase_2_i', 'Multiband_period', 'Harmonics_phase_2_r')",0.00938444248413593,0.007301415075791924,0.003650707537895962
"(0, 1, 2, 8, 9, 11)",[0.88944405 0.90001891 0.89483769 0.86598266 0.86694024],0.883444709900926,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'delta_period_i', 'g-r', 'Power_rate_4')",0.0183379699743841,0.014267563646612925,0.0071337818233064626
"(0, 1, 2, 9, 11)",[0.88944405 0.90001891 0.89483769 0.86598266 0.86694024],0.883444709900926,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'g-r', 'Power_rate_4')",0.0183379699743841,0.014267563646612925,0.0071337818233064626
"(0, 3, 4, 5, 6, 11)",[0.90098822 0.87782273 0.87286651 0.87235009 0.89251245],0.8833080017824191,"('Harmonics_phase_2_i', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Power_rate_4')",0.014727670440117975,0.011458627954143567,0.005729313977071783
"(0, 3, 4, 5, 6, 8, 11)",[0.90098822 0.87782273 0.87286651 0.87235009 0.89251245],0.8833080017824191,"('Harmonics_phase_2_i', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'delta_period_i', 'Power_rate_4')",0.014727670440117975,0.011458627954143567,0.005729313977071783
"(0, 2, 3, 4, 5, 6, 8, 9, 10)",[0.89197609 0.885751   0.8781073  0.88035316 0.88011254],0.8832600162289124,"('Harmonics_phase_2_i', 'Multiband_period', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r')",0.006479749319681461,0.005041465111012491,0.002520732555506245
"(0, 2, 3, 4, 5, 6, 9, 10)",[0.89197609 0.885751   0.8781073  0.88035316 0.88011254],0.8832600162289124,"('Harmonics_phase_2_i', 'Multiband_period', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'g-r', 'Harmonics_phase_2_r')",0.006479749319681461,0.005041465111012491,0.002520732555506245
"(1, 2, 3, 5, 6, 7, 8, 9, 11)",[0.90136634 0.89556003 0.88300872 0.88341393 0.85254167],0.8831781359554661,"('SPM_A_Y', 'Multiband_period', 'r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Power_rate_4')",0.021681449904577203,0.016868904622295552,0.008434452311147776
"(1, 2, 3, 5, 6, 7, 9, 11)",[0.90136634 0.89556003 0.88300872 0.88341393 0.85254167],0.8831781359554661,"('SPM_A_Y', 'Multiband_period', 'r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r', 'Power_rate_4')",0.021681449904577203,0.016868904622295552,0.008434452311147776
"(1, 5, 7, 10, 11)",[0.88646584 0.9017331  0.88268089 0.86977719 0.87433781],0.8829989663693603,"('SPM_A_Y', 'Period_band_i', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.014230428618855926,0.011071756924115484,0.005535878462057742
"(1, 5, 7, 8, 10, 11)",[0.88646584 0.9017331  0.88268089 0.86977719 0.87433781],0.8829989663693603,"('SPM_A_Y', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.014230428618855926,0.011071756924115484,0.005535878462057742
"(2, 3, 4, 5, 6, 7, 9, 10, 11)",[0.90604944 0.87254595 0.88281888 0.88527592 0.86824066],0.8829861694504706,"('Multiband_period', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.016891812891220683,0.013142404304774319,0.006571202152387159
"(2, 3, 4, 5, 6, 7, 8, 9, 10, 11)",[0.90604944 0.87254595 0.88281888 0.88527592 0.86824066],0.8829861694504706,"('Multiband_period', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.016891812891220683,0.013142404304774319,0.006571202152387159
"(0, 2, 3, 4, 7, 9, 10)",[0.89125223 0.88127259 0.87380104 0.88569824 0.88204944],0.8828147090728097,"('Harmonics_phase_2_i', 'Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r')",0.007354662066483986,0.005722176951945539,0.0028610884759727694
"(0, 2, 3, 4, 7, 8, 9, 10)",[0.89125223 0.88127259 0.87380104 0.88569824 0.88204944],0.8828147090728097,"('Harmonics_phase_2_i', 'Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r')",0.007354662066483986,0.005722176951945539,0.0028610884759727694
"(0, 1, 4, 5)",[0.88355557 0.9015848  0.88419278 0.88010627 0.86431294],0.8827504728686677,"('Harmonics_phase_2_i', 'SPM_A_Y', 'i-z', 'Period_band_i')",0.015255432626656736,0.011869244865243088,0.005934622432621544
"(0, 1, 4, 5, 8)",[0.88355557 0.9015848  0.88419278 0.88010627 0.86431294],0.8827504728686677,"('Harmonics_phase_2_i', 'SPM_A_Y', 'i-z', 'Period_band_i', 'delta_period_i')",0.015255432626656736,0.011869244865243088,0.005934622432621544
"(0, 2, 4, 6)",[0.88853305 0.88310317 0.88724018 0.87969944 0.87441083],0.8825973354700647,"('Harmonics_phase_2_i', 'Multiband_period', 'i-z', 'Harmonics_phase_2_z')",0.006615470805838932,0.005147061038188156,0.002573530519094078
"(0, 2, 4, 6, 8)",[0.88853305 0.88310317 0.88724018 0.87969944 0.87441083],0.8825973354700647,"('Harmonics_phase_2_i', 'Multiband_period', 'i-z', 'Harmonics_phase_2_z', 'delta_period_i')",0.006615470805838932,0.005147061038188156,0.002573530519094078
"(0, 2, 4, 6, 7, 8, 11)",[0.88795561 0.87001328 0.89360514 0.88165089 0.87961251],0.8825674865870162,"('Harmonics_phase_2_i', 'Multiband_period', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'Power_rate_4')",0.010250820799368917,0.007975486839018654,0.003987743419509327
"(0, 2, 4, 6, 7, 11)",[0.88795561 0.87001328 0.89360514 0.88165089 0.87961251],0.8825674865870162,"('Harmonics_phase_2_i', 'Multiband_period', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'Power_rate_4')",0.010250820799368917,0.007975486839018654,0.003987743419509327
"(0, 2, 3, 4, 9, 10)",[0.89692442 0.88540452 0.8664253  0.88563007 0.87823375],0.8825236127412512,"('Harmonics_phase_2_i', 'Multiband_period', 'r-i', 'i-z', 'g-r', 'Harmonics_phase_2_r')",0.012890018403968103,0.01002887223839528,0.005014436119197639
"(0, 2, 3, 4, 8, 9, 10)",[0.89692442 0.88540452 0.8664253  0.88563007 0.87823375],0.8825236127412512,"('Harmonics_phase_2_i', 'Multiband_period', 'r-i', 'i-z', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r')",0.012890018403968103,0.01002887223839528,0.005014436119197639
"(4, 5, 6, 7, 8, 9, 10, 11)",[0.89514942 0.88286859 0.88041009 0.8818138  0.87228175],0.8825047280050464,"('i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.009434326550758088,0.007340226574364432,0.003670113287182216
"(4, 5, 6, 7, 9, 10, 11)",[0.89514942 0.88286859 0.88041009 0.8818138  0.87228175],0.8825047280050464,"('i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.009434326550758088,0.007340226574364432,0.003670113287182216
"(0, 2, 7, 9, 10)",[0.88179689 0.89288217 0.87399812 0.87518787 0.88865858],0.8825047245226948,"('Harmonics_phase_2_i', 'Multiband_period', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r')",0.009479158408152787,0.0073751072825163294,0.0036875536412581647
"(0, 2, 7, 8, 9, 10)",[0.88179689 0.89288217 0.87399812 0.87518787 0.88865858],0.8825047245226948,"('Harmonics_phase_2_i', 'Multiband_period', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r')",0.009479158408152787,0.0073751072825163294,0.0036875536412581647
"(0, 5, 6, 8, 9, 11)",[0.87395495 0.88435566 0.88774805 0.87403441 0.89218657],0.8824559294677151,"('Harmonics_phase_2_i', 'Period_band_i', 'Harmonics_phase_2_z', 'delta_period_i', 'g-r', 'Power_rate_4')",0.009435986618951973,0.007341518163817741,0.00367075908190887
