feature_idx,cv_scores,avg_score,feature_names,ci_bound,std_dev,std_err
"(1, 5, 7, 8, 10)",[0.78241899 0.78888981 0.79684052 0.73861241 0.7818579 ],0.777723928760779,"('SPM_A_Y', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r')",0.026082001421281524,0.02029268320479302,0.01014634160239651
"(0, 1, 3, 5, 7, 10)",[0.76809597 0.79557855 0.77264156 0.78122831 0.77099674],0.7777082257815098,"('Harmonics_phase_2_i', 'SPM_A_Y', 'r-i', 'Period_band_i', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r')",0.012786545466735478,0.009948366777881891,0.0049741833889409455
"(0, 1, 4, 5)",[0.75938652 0.76967712 0.78477385 0.80504968 0.76937634],0.7776527015227106,"('Harmonics_phase_2_i', 'SPM_A_Y', 'i-z', 'Period_band_i')",0.020460494515984834,0.01591895984974165,0.007959479924870824
"(0, 2, 3, 4, 5, 7, 8, 9, 10, 11)",[0.77790204 0.75523882 0.78086841 0.7675961  0.80608064],0.7775372012371851,"('Harmonics_phase_2_i', 'Multiband_period', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.021675366928363866,0.01686417186014108,0.00843208593007054
"(2, 3, 4, 6, 7, 9, 10, 11)",[0.7811478  0.77707093 0.76807785 0.75654797 0.80462052],0.7774930177513496,"('Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.020538751147877378,0.015979846168012218,0.007989923084006107
"(2, 4, 5, 6, 7, 9, 10, 11)",[0.76666674 0.7757189  0.78665452 0.76735627 0.79090208],0.7774597014227562,"('Multiband_period', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.012682636144170145,0.009867521794754084,0.004933760897377042
"(1, 4, 5, 6)",[0.76112311 0.80407247 0.7800854  0.74838151 0.79315253],0.777363003579721,"('SPM_A_Y', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z')",0.02617565135882687,0.020365546037827212,0.010182773018913606
"(0, 1, 2, 5, 6, 7, 9)",[0.77833861 0.77764798 0.78581474 0.78072601 0.76409382],0.7773242315720698,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r')",0.00926548656767056,0.0072088633314231826,0.0036044316657115913
"(2, 3, 4, 5, 6, 7, 9, 10)",[0.78791177 0.79179966 0.74580959 0.75959273 0.80150588],0.7773239267738432,"('Multiband_period', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r')",0.027045920733917487,0.021042645177816423,0.010521322588908212
"(0, 2, 3, 7)",[0.78252636 0.76739687 0.74764357 0.81815306 0.77063044],0.7772700609423542,"('Harmonics_phase_2_i', 'Multiband_period', 'r-i', 'Harmonics_phase_4_i')",0.029968736558927258,0.023316695188199593,0.011658347594099795
"(2, 4, 5, 6, 7, 8)",[0.77857563 0.80461061 0.76456283 0.75195896 0.78605842],0.7771532886282085,"('Multiband_period', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i')",0.023195869977369363,0.018047174889203654,0.009023587444601827
"(1, 2, 3, 5, 8, 11)",[0.82043911 0.77916836 0.76327015 0.74674809 0.77613449],0.7771520415714758,"('SPM_A_Y', 'Multiband_period', 'r-i', 'Period_band_i', 'delta_period_i', 'Power_rate_4')",0.031461960820887216,0.024478474394182603,0.012239237197091302
"(2, 3, 7, 9, 10, 11)",[0.77049929 0.77437968 0.76848177 0.76295914 0.80924037],0.7771120504789083,"('Multiband_period', 'r-i', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.021183608551945638,0.01648156713649376,0.00824078356824688
"(0, 2, 4, 5, 7, 9, 11)",[0.77922282 0.75801028 0.79362136 0.78252216 0.7709867 ],0.7768726643611362,"('Harmonics_phase_2_i', 'Multiband_period', 'i-z', 'Period_band_i', 'Harmonics_phase_4_i', 'g-r', 'Power_rate_4')",0.01529866527748355,0.011902881336354393,0.005951440668177196
"(2, 4, 6, 8, 9, 11)",[0.78944346 0.79262914 0.76863237 0.76463614 0.76893397],0.7768550162708945,"('Multiband_period', 'i-z', 'Harmonics_phase_2_z', 'delta_period_i', 'g-r', 'Power_rate_4')",0.015065317465468426,0.011721328810945404,0.005860664405472702
"(1, 5, 8, 10, 11)",[0.74673989 0.80044209 0.79219171 0.75395817 0.79073185],0.7768127437757754,"('SPM_A_Y', 'Period_band_i', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.028248976970566594,0.02197866380206015,0.010989331901030075
"(2, 3, 5, 6, 9, 10, 11)",[0.78468921 0.7898319  0.76592741 0.74853145 0.79505038],0.7768060693229468,"('Multiband_period', 'r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.022131426585416357,0.017219001767308457,0.008609500883654229
"(2, 3, 4, 5, 8, 11)",[0.78742702 0.798047   0.75860039 0.76570945 0.77422148],0.7768010676638347,"('Multiband_period', 'r-i', 'i-z', 'Period_band_i', 'delta_period_i', 'Power_rate_4')",0.018404750033624906,0.01431952080146015,0.007159760400730074
"(0, 2, 4, 6, 8, 11)",[0.78822656 0.79352201 0.76829305 0.77178612 0.76215674],0.7767968951860532,"('Harmonics_phase_2_i', 'Multiband_period', 'i-z', 'Harmonics_phase_2_z', 'delta_period_i', 'Power_rate_4')",0.015446224815090217,0.012017687669738555,0.006008843834869278
"(0, 2, 3, 5, 7)",[0.76191179 0.77078122 0.76076241 0.80640874 0.78377801],0.7767284352285968,"('Harmonics_phase_2_i', 'Multiband_period', 'r-i', 'Period_band_i', 'Harmonics_phase_4_i')",0.021815390430545232,0.016973114901938233,0.008486557450969117
"(0, 1, 3, 5, 6, 7, 11)",[0.75641253 0.77770321 0.78692878 0.80125907 0.7613316 ],0.7767270379951018,"('Harmonics_phase_2_i', 'SPM_A_Y', 'r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'Power_rate_4')",0.02117064182280471,0.01647147858069587,0.008235739290347936
"(0, 2, 3, 6, 7, 11)",[0.77449002 0.76196487 0.76661962 0.79942476 0.78112119],0.776724092344444,"('Harmonics_phase_2_i', 'Multiband_period', 'r-i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'Power_rate_4')",0.01685232584438245,0.013111682040817719,0.006555841020408859
"(0, 2, 4, 5, 7)",[0.79593006 0.77090021 0.77536604 0.75830868 0.78309735],0.7767204693661578,"('Harmonics_phase_2_i', 'Multiband_period', 'i-z', 'Period_band_i', 'Harmonics_phase_4_i')",0.016098257861338113,0.01252499153161813,0.006262495765809065
"(0, 2, 4, 6, 7, 8, 10, 11)",[0.79699345 0.76654856 0.78038301 0.7554368  0.78355149],0.7765826596028654,"('Harmonics_phase_2_i', 'Multiband_period', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.01842443746245261,0.014334838289940598,0.007167419144970298
"(0, 2, 3, 6, 7, 8, 10, 11)",[0.79598473 0.76295271 0.76065066 0.78137034 0.78156383],0.7765044535357857,"('Harmonics_phase_2_i', 'Multiband_period', 'r-i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.01689312455192942,0.01314342482136753,0.006571712410683765
"(0, 1, 3, 5, 6, 7, 8, 11)",[0.75388549 0.77436624 0.78879992 0.80410095 0.7613316 ],0.7764968402791381,"('Harmonics_phase_2_i', 'SPM_A_Y', 'r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'Power_rate_4')",0.023413119035967093,0.01821620203752158,0.00910810101876079
"(0, 2, 4, 5, 8, 9, 10, 11)",[0.77403782 0.77019445 0.78415025 0.76514137 0.78807867],0.7763205140898318,"('Harmonics_phase_2_i', 'Multiband_period', 'i-z', 'Period_band_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.01101565017001393,0.008570550073374457,0.004285275036687229
"(0, 1, 2, 5, 6, 7, 10)",[0.78887193 0.79678694 0.78542424 0.74655164 0.76390378],0.7763077079530672,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r')",0.023697160051764185,0.0184371955977027,0.009218597798851348
"(0, 2, 3, 5, 8)",[0.75422958 0.79255863 0.77927535 0.78880119 0.76652643],0.7762782377448116,"('Harmonics_phase_2_i', 'Multiband_period', 'r-i', 'Period_band_i', 'delta_period_i')",0.018286389550356184,0.0142274323243474,0.0071137161621737
"(2, 3, 4, 6, 7, 8, 9, 10)",[0.78363916 0.79078263 0.74100671 0.76089985 0.80503823],0.7762733142851508,"('Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r')",0.029152444100438307,0.022681591923115727,0.011340795961557862
"(0, 2, 3, 7, 8, 10)",[0.77951667 0.77844402 0.73950741 0.79752291 0.78634499],0.776267198541471,"('Harmonics_phase_2_i', 'Multiband_period', 'r-i', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r')",0.02518610409564619,0.01959564464860672,0.00979782232430336
"(1, 5, 8, 9, 11)",[0.79807372 0.77369819 0.77609129 0.76384767 0.76954275],0.7762507247267179,"('SPM_A_Y', 'Period_band_i', 'delta_period_i', 'g-r', 'Power_rate_4')",0.01500674746307213,0.011675759359248259,0.0058378796796241285
"(1, 5, 7, 8, 9, 10, 11)",[0.7730913  0.77479813 0.80760376 0.73854361 0.78720892],0.7762491445481305,"('SPM_A_Y', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.028951949677338176,0.022525600450429933,0.011262800225214965
"(0, 2, 3, 4, 6, 7, 11)",[0.76995234 0.76874892 0.76856206 0.79273924 0.78044147],0.7760888041295948,"('Harmonics_phase_2_i', 'Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'Power_rate_4')",0.012116753302237349,0.009427245718662759,0.004713622859331379
"(0, 2, 5, 6, 10, 11)",[0.79891875 0.78416818 0.78135637 0.74763317 0.76831654],0.7760786039591138,"('Harmonics_phase_2_i', 'Multiband_period', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_2_r', 'Power_rate_4')",0.02214553203704933,0.017229976287891646,0.008614988143945821
"(0, 1, 3, 5, 6, 7, 8, 10)",[0.76423441 0.7903226  0.76896333 0.78225652 0.77424321],0.776004011270287,"('Harmonics_phase_2_i', 'SPM_A_Y', 'r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r')",0.011992679432452991,0.009330712032736634,0.004665356016368317
"(1, 5, 10, 11)",[0.74556583 0.79831961 0.79173353 0.75187373 0.79231074],0.7759606879229176,"('SPM_A_Y', 'Period_band_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.028855033299747507,0.022450196216067808,0.011225098108033902
"(0, 1, 4, 5, 7, 8, 9, 11)",[0.76903581 0.7294913  0.80373506 0.82299732 0.75437451],0.7759268015457355,"('Harmonics_phase_2_i', 'SPM_A_Y', 'i-z', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Power_rate_4')",0.04323309246979399,0.033636814724548304,0.016818407362274152
"(1, 2, 3, 5, 8)",[0.78334957 0.79290663 0.74969139 0.76610366 0.78752457],0.7759151641179202,"('SPM_A_Y', 'Multiband_period', 'r-i', 'Period_band_i', 'delta_period_i')",0.02042529589414858,0.015891574126129748,0.007945787063064874
"(2, 4, 5, 6, 7, 8, 9, 10, 11)",[0.76787966 0.77048596 0.78519085 0.76735627 0.78807021],0.775796589851161,"('Multiband_period', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.011510547783303094,0.00895559722995849,0.004477798614979245
"(2, 3, 5, 6, 7, 8, 9, 11)",[0.75372017 0.77541193 0.77095569 0.79502726 0.78360671],0.7757443516680058,"('Multiband_period', 'r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Power_rate_4')",0.017639453679672776,0.013724094238226311,0.0068620471191131556
"(0, 1, 3, 5, 10)",[0.76348222 0.7897632  0.76436631 0.77983061 0.78094437],0.775677340397653,"('Harmonics_phase_2_i', 'SPM_A_Y', 'r-i', 'Period_band_i', 'Harmonics_phase_2_r')",0.013108238592225378,0.010198654958581082,0.005099327479290541
"(0, 1, 4, 5, 7, 9, 11)",[0.76996488 0.7327436  0.8018837  0.8210727  0.75240116],0.7756132085794654,"('Harmonics_phase_2_i', 'SPM_A_Y', 'i-z', 'Period_band_i', 'Harmonics_phase_4_i', 'g-r', 'Power_rate_4')",0.04131049869769735,0.03214097145245833,0.016070485726229166
"(2, 3, 4, 6, 7, 8)",[0.76838273 0.78771006 0.76239602 0.78409505 0.77541813],0.7756004001349804,"('Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i')",0.01212931504217318,0.009437019179100148,0.004718509589550074
"(1, 3, 5, 7, 8, 9, 10, 11)",[0.76006035 0.77663532 0.7939311  0.74722257 0.79983204],0.7755362769445566,"('SPM_A_Y', 'r-i', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.025518977426053926,0.019854631408563608,0.009927315704281804
"(1, 3, 4, 5, 6, 10, 11)",[0.77199428 0.79414322 0.78376826 0.71906296 0.80863243],0.7755202327986762,"('SPM_A_Y', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_2_r', 'Power_rate_4')",0.039452859811446236,0.03069566528830637,0.015347832644153184
"(0, 1, 4, 5, 8, 10, 11)",[0.75195737 0.76343096 0.81103776 0.75170119 0.79944113],0.7755136831946707,"('Harmonics_phase_2_i', 'SPM_A_Y', 'i-z', 'Period_band_i', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.032015921414311296,0.024909474555892656,0.012454737277946326
"(2, 3, 4, 6, 8, 9, 10, 11)",[0.77976436 0.78182033 0.75978189 0.74815071 0.80789202],0.77548186347414,"('Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_2_z', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.02635577134219334,0.0205056855042075,0.01025284275210375
"(1, 2, 3, 5, 11)",[0.82223716 0.77331411 0.75484295 0.74658334 0.77945204],0.7752859207863718,"('SPM_A_Y', 'Multiband_period', 'r-i', 'Period_band_i', 'Power_rate_4')",0.03384694334042829,0.026334071820786762,0.013167035910393381
"(1, 3, 5, 6, 10)",[0.77208238 0.79794314 0.7628696  0.75827631 0.78489294],0.7752128757501711,"('SPM_A_Y', 'r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_2_r')",0.018708575392195413,0.014555907252463992,0.007277953626231995
"(2, 3, 7, 8, 9, 10, 11)",[0.76955075 0.7707944  0.76764364 0.76302426 0.80467764],0.7751381357105626,"('Multiband_period', 'r-i', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.019284354800485317,0.015003883193402965,0.007501941596701482
"(1, 4, 5, 6, 7, 8, 9, 10, 11)",[0.7718491  0.770499   0.79959021 0.73848009 0.79526183],0.77513604466872,"('SPM_A_Y', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.028035953748277716,0.021812924497957315,0.010906462248978656
"(2, 4, 5, 6, 8, 9, 10)",[0.77589692 0.79341336 0.76860522 0.74123922 0.79642511],0.7751159650652077,"('Multiband_period', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r')",0.025573786678739573,0.019897274869219727,0.009948637434609863
"(2, 3, 4, 6, 7, 8, 9, 10, 11)",[0.78007578 0.77479024 0.76475673 0.75256413 0.80309316],0.7750560066614887,"('Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.021685338424910557,0.016871930023221873,0.008435965011610935
"(1, 5, 6, 7, 8)",[0.76543227 0.78767734 0.78500186 0.76667874 0.77027839],0.7750137184900803,"('SPM_A_Y', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i')",0.012109452927362357,0.009421565778990126,0.004710782889495062
"(0, 2, 3, 4, 5, 6, 9, 10, 11)",[0.78374095 0.76307671 0.76735772 0.75793608 0.80292994],0.7750082781842089,"('Harmonics_phase_2_i', 'Multiband_period', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.021105651204658803,0.016420913671814204,0.008210456835907102
"(0, 1, 3, 5, 6, 7)",[0.75716854 0.78050989 0.78042611 0.80376997 0.7530041 ],0.7749757225232332,"('Harmonics_phase_2_i', 'SPM_A_Y', 'r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i')",0.023624822493424368,0.018380914519748288,0.009190457259874144
"(0, 2, 4, 6, 7, 11)",[0.78132102 0.77465786 0.77190106 0.7600909  0.78684604],0.7749633771193437,"('Harmonics_phase_2_i', 'Multiband_period', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'Power_rate_4')",0.01167110676915594,0.009080517575716013,0.004540258787858006
"(1, 5, 7, 9, 10, 11)",[0.77387333 0.77651779 0.79781988 0.73755327 0.78888219],0.7749292950118112,"('SPM_A_Y', 'Period_band_i', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.02646118945295124,0.020587704375808067,0.010293852187904034
"(0, 2, 6, 11)",[0.79174837 0.78244965 0.77749776 0.75863512 0.76415766],0.7748977124207844,"('Harmonics_phase_2_i', 'Multiband_period', 'Harmonics_phase_2_z', 'Power_rate_4')",0.01550422384768394,0.012062812887531412,0.006031406443765705
"(1, 3, 5, 7, 9, 10, 11)",[0.76234555 0.77998388 0.78585155 0.74442279 0.80153098],0.7748269499731885,"('SPM_A_Y', 'r-i', 'Period_band_i', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.02532668336101711,0.019705020093046616,0.009852510046523308
"(0, 2, 3, 5, 6, 7, 8, 10)",[0.77274725 0.78152092 0.7419191  0.78897284 0.78879048],0.7747901188234307,"('Harmonics_phase_2_i', 'Multiband_period', 'r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r')",0.022462390898786246,0.01747650324715375,0.008738251623576875
"(0, 2, 3, 6, 7, 8)",[0.77836952 0.7829068  0.73110216 0.80923656 0.77226824],0.7747766567439255,"('Harmonics_phase_2_i', 'Multiband_period', 'r-i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i')",0.032415057413565,0.025220015923391965,0.012610007961695983
"(0, 2, 3)",[0.75139517 0.78609429 0.77098838 0.79226185 0.77307365],0.7747626711519356,"('Harmonics_phase_2_i', 'Multiband_period', 'r-i')",0.018156434603438784,0.014126322960610508,0.007063161480305253
"(1, 3, 4, 5, 6, 8, 10, 11)",[0.77199428 0.79244516 0.78564296 0.72245886 0.80087188],0.7746826297256066,"('SPM_A_Y', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.035693444709655034,0.02777071261831241,0.013885356309156206
"(0, 2, 3, 5, 7, 8, 10)",[0.77671135 0.77821174 0.74418903 0.7856373  0.78862841],0.7746755665642339,"('Harmonics_phase_2_i', 'Multiband_period', 'r-i', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r')",0.020410803552778255,0.015880298592186873,0.007940149296093437
"(2, 3, 5, 6, 8, 9, 10, 11)",[0.78597537 0.78618852 0.7648597  0.74330979 0.79301878],0.7746704311538155,"('Multiband_period', 'r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.023537814940618906,0.018313219687707338,0.009156609843853669
"(0, 2, 4, 5, 7, 8, 9, 11)",[0.77488326 0.75508329 0.79395224 0.7828511  0.76646509],0.774646994541676,"('Harmonics_phase_2_i', 'Multiband_period', 'i-z', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Power_rate_4')",0.01714539126562352,0.013339696895025637,0.0066698484475128175
"(1, 5, 8, 10)",[0.74563009 0.82449698 0.77771466 0.76007691 0.76488804],0.7745613350994768,"('SPM_A_Y', 'Period_band_i', 'delta_period_i', 'Harmonics_phase_2_r')",0.03469761909088737,0.026995926455147014,0.013497963227573507
"(0, 1, 2, 3, 6, 9)",[0.76621942 0.7716207  0.77761236 0.8111977  0.74604502],0.7745390398135227,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'Harmonics_phase_2_z', 'g-r')",0.027222356847193388,0.021179918468111986,0.010589959234055993
"(0, 1, 4, 5, 7, 8, 9)",[0.77000809 0.74227652 0.80440099 0.79905681 0.75688276],0.7745250334388482,"('Harmonics_phase_2_i', 'SPM_A_Y', 'i-z', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r')",0.03077191365352862,0.023941594254603012,0.011970797127301506
"(1, 4, 5, 6, 7, 9)",[0.76400421 0.77932204 0.7794257  0.7733105  0.77642193],0.7744968772303433,"('SPM_A_Y', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r')",0.00733370618881161,0.005705872567170185,0.002852936283585092
"(2, 6, 8, 11)",[0.77791962 0.80019771 0.76317064 0.75481272 0.77593445],0.7744070294230206,"('Multiband_period', 'Harmonics_phase_2_z', 'delta_period_i', 'Power_rate_4')",0.019828701280002706,0.01542740324786771,0.007713701623933855
"(2, 3, 4, 6, 7, 9, 10)",[0.78512536 0.78943674 0.73249918 0.76613497 0.7984054 ],0.7743203302029508,"('Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r')",0.03009532042044345,0.023415181732966493,0.011707590866483247
"(0, 1, 4, 5, 10, 11)",[0.75039891 0.76355899 0.8075879  0.74975946 0.79954228],0.7741695087319791,"('Harmonics_phase_2_i', 'SPM_A_Y', 'i-z', 'Period_band_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.03166118354751773,0.02463347644381095,0.012316738221905476
"(0, 2, 3, 4, 6, 7, 8, 11)",[0.76940574 0.76874892 0.76462138 0.78896549 0.77893173],0.7741346544369165,"('Harmonics_phase_2_i', 'Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'Power_rate_4')",0.011275992099317546,0.008773104939120775,0.004386552469560386
"(0, 1, 2, 6, 7, 9)",[0.77092808 0.78834589 0.77173043 0.78202909 0.75755658],0.7741180136867467,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r')",0.013543512279604689,0.010537312675168865,0.005268656337584432
"(1, 2, 5, 6, 10)",[0.79450671 0.79522695 0.76623653 0.73533311 0.77912548],0.7740857556141095,"('SPM_A_Y', 'Multiband_period', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_2_r')",0.028467045583012652,0.022148328591115252,0.011074164295557626
"(0, 2, 4, 6, 7, 10)",[0.80241396 0.78961521 0.75228561 0.7323187  0.79295579],0.773917854112798,"('Harmonics_phase_2_i', 'Multiband_period', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r')",0.03458040312105176,0.02690472844836845,0.013452364224184223
"(0, 1, 2, 6, 7, 10)",[0.78759325 0.79873973 0.76960987 0.74612392 0.76750397],0.7739141476825118,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r')",0.02324452651009381,0.01808503132470002,0.00904251566235001
"(0, 2, 3, 6, 7, 8, 11)",[0.77404189 0.76196487 0.75950143 0.79572158 0.77811355],0.7738686636810814,"('Harmonics_phase_2_i', 'Multiband_period', 'r-i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'Power_rate_4')",0.01669608646044709,0.012990122492104355,0.006495061246052177
"(0, 1, 2, 5, 7, 9, 10)",[0.77540004 0.78629605 0.78989749 0.74518831 0.77241692],0.7738397598876353,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'Period_band_i', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r')",0.020227508515143752,0.015737688825718087,0.007868844412859042
"(0, 2, 5, 6, 8, 10, 11)",[0.79705921 0.78416818 0.77348819 0.74774081 0.76663633],0.7738185432490197,"('Harmonics_phase_2_i', 'Multiband_period', 'Period_band_i', 'Harmonics_phase_2_z', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.02134500380984725,0.016607138130316373,0.008303569065158188
"(1, 4, 5, 6, 7, 8, 9, 10)",[0.77659312 0.77456242 0.79057326 0.73155609 0.79556967],0.7737709121215521,"('SPM_A_Y', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r')",0.02901563380318351,0.022575148863915522,0.011287574431957761
"(1, 3, 4, 5, 6, 7, 9)",[0.77703778 0.78616575 0.76034276 0.7874552  0.75762612],0.7737255227884088,"('SPM_A_Y', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r')",0.016181639089756568,0.012589864960086761,0.00629493248004338
"(0, 2, 3, 5, 9, 11)",[0.76427542 0.7592717  0.79814384 0.79350676 0.75329536],0.7736986173879942,"('Harmonics_phase_2_i', 'Multiband_period', 'r-i', 'Period_band_i', 'g-r', 'Power_rate_4')",0.023721588988380123,0.018456202140328403,0.0092281010701642
"(0, 1, 2, 5, 6, 7, 8, 9, 10)",[0.77724774 0.78411137 0.79001165 0.74705465 0.76980362],0.7736458073483907,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r')",0.019169327560900326,0.014914388093118389,0.0074571940465591935
