feature_idx,cv_scores,avg_score,feature_names,ci_bound,std_dev,std_err
"(2, 3, 5, 7, 8, 9, 10)",[0.84449427 0.84733263 0.82699618 0.80073254 0.83785835],0.8314827947637603,"('Multiband_period', 'r-i', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r')",0.02171244963893026,0.016893023468794274,0.008446511734397137
"(1, 2, 4, 7, 9)",[0.85143889 0.81635748 0.80297516 0.83378441 0.85271219],0.8314536244922713,"('SPM_A_Y', 'Multiband_period', 'i-z', 'Harmonics_phase_4_i', 'g-r')",0.02502647529966086,0.019471448022168013,0.009735724011084005
"(0, 2, 3, 4, 6, 8)",[0.83459726 0.82662694 0.8299285  0.83869096 0.82712786],0.8313943030365353,"('Harmonics_phase_2_i', 'Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_2_z', 'delta_period_i')",0.005934065907953123,0.00461690487786725,0.0023084524389336246
"(3, 4, 5, 7, 10, 11)",[0.85108526 0.83356368 0.80602644 0.84539008 0.82083326],0.8313797441205107,"('r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.021067677174391928,0.016391368586152713,0.008195684293076357
"(4, 5, 7, 10)",[0.86877609 0.82718297 0.80090841 0.8352172  0.82450213],0.831317361158803,"('i-z', 'Period_band_i', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r')",0.02819806398817976,0.02193905177206677,0.010969525886033383
"(1, 5, 8, 9)",[0.85635374 0.82534484 0.81123997 0.82750868 0.83572237],0.8312339202908541,"('SPM_A_Y', 'Period_band_i', 'delta_period_i', 'g-r')",0.019059339870213125,0.014828813933087824,0.007414406966543912
"(3, 4, 5, 8, 10)",[0.85158647 0.82871184 0.82422849 0.84474559 0.80687795],0.8312300654740229,"('r-i', 'i-z', 'Period_band_i', 'delta_period_i', 'Harmonics_phase_2_r')",0.020285144924158435,0.015782531910046825,0.007891265955023413
"(2, 3, 10)",[0.84840124 0.83851148 0.84399502 0.81751906 0.80684698],0.8310547562202919,"('Multiband_period', 'r-i', 'Harmonics_phase_2_r')",0.020670299413597715,0.01608219518790854,0.00804109759395427
"(1, 2, 4, 5, 7, 8, 9)",[0.83848154 0.82245991 0.794165   0.83585731 0.86409799],0.8310123486981233,"('SPM_A_Y', 'Multiband_period', 'i-z', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r')",0.029336145141445617,0.022824517574001942,0.011412258787000973
"(4, 5, 7, 10, 11)",[0.86131093 0.83751564 0.79356817 0.832462   0.83020441],0.83101222946556,"('i-z', 'Period_band_i', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.027953923363282264,0.021749102071564774,0.010874551035782385
"(1, 3, 7, 8, 10, 11)",[0.83606899 0.82572177 0.81745751 0.82862698 0.8469519 ],0.8309654286357901,"('SPM_A_Y', 'r-i', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.012814833353080594,0.009970375714499243,0.0049851878572496205
"(0, 2, 4, 7, 8, 9)",[0.85735782 0.83986269 0.79671661 0.83307587 0.82766901],0.8309364015641174,"('Harmonics_phase_2_i', 'Multiband_period', 'i-z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r')",0.025473527591782678,0.019819269893406866,0.009909634946703433
"(0, 1, 2, 5, 7, 10, 11)",[0.83103435 0.84347347 0.83149637 0.81600009 0.83232023],0.8308649053713723,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'Period_band_i', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.011241470840222758,0.008746246226734172,0.004373123113367086
"(0, 1, 3, 4, 6, 7, 10, 11)",[0.82869815 0.83529568 0.82379466 0.82335427 0.8429651 ],0.8308215724091911,"('Harmonics_phase_2_i', 'SPM_A_Y', 'r-i', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.009568816226787978,0.007444864111411837,0.003722432055705918
"(1, 3, 4, 6, 7, 8, 10, 11)",[0.82763612 0.83094467 0.82214229 0.81935436 0.85400516],0.8308165204130242,"('SPM_A_Y', 'r-i', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.015788352697069328,0.012283874785228247,0.006141937392614123
"(1, 2, 8, 10, 11)",[0.83380558 0.83702301 0.83464837 0.81576753 0.83280521],0.830809939326894,"('SPM_A_Y', 'Multiband_period', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.009831673774677151,0.007649376213882293,0.0038246881069411466
"(1, 3, 7, 10, 11)",[0.83599048 0.82858887 0.81815045 0.82556472 0.845674  ],0.8307937025315436,"('SPM_A_Y', 'r-i', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.01206374124054835,0.009386000533659048,0.004693000266829524
"(0, 1, 3, 4, 6, 7, 8, 9, 10, 11)",[0.82559887 0.82928318 0.8282889  0.82521403 0.84547228],0.8307714517888156,"('Harmonics_phase_2_i', 'SPM_A_Y', 'r-i', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.009654802306599838,0.00751176420276067,0.0037558821013803346
"(2, 3, 5, 6, 8, 9, 10, 11)",[0.84195794 0.84597993 0.81776876 0.81974124 0.82840114],0.8307698027495819,"('Multiband_period', 'r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.014685981566213046,0.01142619259392512,0.0057130962969625596
"(0, 2, 3, 7, 11)",[0.83914816 0.8450967  0.80988465 0.82720028 0.83240512],0.830746980627221,"('Harmonics_phase_2_i', 'Multiband_period', 'r-i', 'Harmonics_phase_4_i', 'Power_rate_4')",0.015498922085513818,0.012058687936443201,0.0060293439682216
"(1, 2, 8, 9, 11)",[0.84160182 0.83033638 0.81117598 0.82505857 0.8455333 ],0.8307412102086538,"('SPM_A_Y', 'Multiband_period', 'delta_period_i', 'g-r', 'Power_rate_4')",0.015762651850030753,0.012263878653082377,0.0061319393265411885
"(1, 2, 4, 5, 7, 9, 11)",[0.84813908 0.81437901 0.7924447  0.82269044 0.87552418],0.8306354828180735,"('SPM_A_Y', 'Multiband_period', 'i-z', 'Period_band_i', 'Harmonics_phase_4_i', 'g-r', 'Power_rate_4')",0.036837899084869986,0.028661137003445167,0.014330568501722584
"(4, 5, 7, 9, 10, 11)",[0.85724376 0.83120066 0.79160329 0.84229022 0.83077775],0.830623135803138,"('i-z', 'Period_band_i', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.027969088015429192,0.021760900686132647,0.010880450343066323
"(0, 2, 3, 5, 7, 8)",[0.8387713  0.85215896 0.82417594 0.83120445 0.80629865],0.8305218610416439,"('Harmonics_phase_2_i', 'Multiband_period', 'r-i', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i')",0.01960831420679333,0.015255934617572327,0.0076279673087861636
"(0, 1, 2, 8, 11)",[0.83459757 0.84380537 0.82510103 0.82216501 0.8268614 ],0.8305060757309219,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'delta_period_i', 'Power_rate_4')",0.010049677491718197,0.007818990512107568,0.003909495256053784
"(0, 4, 5, 8, 10)",[0.82457436 0.83732811 0.83679018 0.82098761 0.83252436],0.8304409249191288,"('Harmonics_phase_2_i', 'i-z', 'Period_band_i', 'delta_period_i', 'Harmonics_phase_2_r')",0.008445229380719904,0.0065706753729000795,0.0032853376864500393
"(2, 4, 5, 6, 8, 9, 10)",[0.84623341 0.83871509 0.8284071  0.81900561 0.81967919],0.830408081431187,"('Multiband_period', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r')",0.013706011228069876,0.010663742377746269,0.0053318711888731335
"(2, 4, 6, 7, 10, 11)",[0.83197215 0.8522567  0.805412   0.81757852 0.8447378 ],0.8303914343670934,"('Multiband_period', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.02207222789500834,0.01717294317497941,0.008586471587489704
"(0, 3, 5, 7, 9, 11)",[0.85702944 0.83208693 0.79433205 0.84346583 0.82487999],0.8303588471304069,"('Harmonics_phase_2_i', 'r-i', 'Period_band_i', 'Harmonics_phase_4_i', 'g-r', 'Power_rate_4')",0.027046427533520597,0.021043039485125443,0.01052151974256272
"(1, 3, 7, 8, 9, 10, 11)",[0.84546704 0.81458638 0.80752425 0.83784284 0.84621343],0.8303267871888403,"('SPM_A_Y', 'r-i', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.020771031564161886,0.016160568223279527,0.008080284111639763
"(0, 2, 3, 4, 5, 6, 7, 9, 11)",[0.8382169  0.8372801  0.80411478 0.85138679 0.82063334],0.8303263811496692,"('Harmonics_phase_2_i', 'Multiband_period', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r', 'Power_rate_4')",0.021003068988880966,0.016341101222853642,0.008170550611426821
"(1, 4, 7, 8, 9, 10, 11)",[0.84382375 0.82481652 0.81063975 0.83103427 0.8412905 ],0.8303209554203544,"('SPM_A_Y', 'i-z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.015432206912644525,0.012006781265397438,0.006003390632698718
"(2, 4, 5, 7, 8, 9, 10)",[0.84543132 0.84473999 0.81418102 0.8086228  0.83848518],0.8302920636907677,"('Multiband_period', 'i-z', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r')",0.020193303116620313,0.01571107586358691,0.007855537931793454
"(2, 3, 9, 10)",[0.84925737 0.82820947 0.83734268 0.80898471 0.82759422],0.8302776904820213,"('Multiband_period', 'r-i', 'g-r', 'Harmonics_phase_2_r')",0.017002917175356347,0.013228847212442467,0.006614423606221233
"(0, 1, 2, 5, 6, 8)",[0.8251554  0.84840622 0.85362508 0.81995858 0.80412439],0.8302539355003503,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'Period_band_i', 'Harmonics_phase_2_z', 'delta_period_i')",0.0236329920658424,0.018387270724639165,0.009193635362319581
"(2, 3, 5, 7, 9, 10)",[0.84617888 0.84007923 0.82988991 0.79918147 0.83591955],0.8302498093232051,"('Multiband_period', 'r-i', 'Period_band_i', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r')",0.021102815347899984,0.016418707278911628,0.008209353639455814
"(2, 8, 9, 10, 11)",[0.85544243 0.83808825 0.81921831 0.80786483 0.83062767],0.8302482989624427,"('Multiband_period', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.020875857515370605,0.016242126374633046,0.008121063187316523
"(0, 1, 3, 4, 7, 9, 10, 11)",[0.82872262 0.82276452 0.81915405 0.83416485 0.84611289],0.8301837857497869,"('Harmonics_phase_2_i', 'SPM_A_Y', 'r-i', 'i-z', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.012171928512834069,0.009470173907006595,0.0047350869535032975
"(2, 4, 6, 8, 9, 10, 11)",[0.84521611 0.83242797 0.81796312 0.82515825 0.8300863 ],0.8301703510659879,"('Multiband_period', 'i-z', 'Harmonics_phase_2_z', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.011576418998435142,0.009006847273212408,0.004503423636606204
"(0, 1, 3, 6, 7, 8, 11)",[0.81421433 0.83458633 0.82494679 0.82873547 0.84794141],0.8300848643160517,"('Harmonics_phase_2_i', 'SPM_A_Y', 'r-i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'Power_rate_4')",0.014303317698212106,0.011128467104157769,0.0055642335520788835
"(0, 1, 2, 5, 7, 11)",[0.8318257  0.84539669 0.83195687 0.81231754 0.82883685],0.830066729902583,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'Period_band_i', 'Harmonics_phase_4_i', 'Power_rate_4')",0.013580610203129978,0.010566176120020917,0.005283088060010458
"(1, 2, 3, 4, 5, 7, 9, 11)",[0.83887933 0.80572413 0.80077381 0.82870249 0.87607769],0.830031490727164,"('SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_4_i', 'g-r', 'Power_rate_4')",0.03471314745214694,0.027008008047761024,0.013504004023880512
"(1, 2, 7, 9)",[0.85397966 0.82242539 0.80530995 0.82842151 0.83984538],0.8299963791190257,"('SPM_A_Y', 'Multiband_period', 'Harmonics_phase_4_i', 'g-r')",0.021052267159236943,0.016379379070828707,0.008189689535414353
"(0, 5, 6, 8)",[0.81883002 0.85036385 0.84111487 0.82272188 0.81691432],0.8299889880318059,"('Harmonics_phase_2_i', 'Period_band_i', 'Harmonics_phase_2_z', 'delta_period_i')",0.01712093452851645,0.013320668722673353,0.006660334361336675
"(0, 1, 3, 7, 11)",[0.82666579 0.83561531 0.81777318 0.83372534 0.83599705],0.8299553337160374,"('Harmonics_phase_2_i', 'SPM_A_Y', 'r-i', 'Harmonics_phase_4_i', 'Power_rate_4')",0.008941352578476319,0.00695667607583713,0.0034783380379185646
"(0, 1, 2, 5, 7, 8, 10, 11)",[0.82929123 0.84306897 0.82691878 0.81678707 0.83354709],0.8299226287330084,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.011025481985001702,0.008578199559456925,0.0042890997797284626
"(5, 6, 7, 8)",[0.83341947 0.85249319 0.80664392 0.83299015 0.82393151],0.8298956471944507,"('Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i')",0.019140535123405536,0.01489198659856518,0.00744599329928259
"(2, 4, 5, 6, 9, 10)",[0.84618337 0.83503428 0.82962609 0.81880973 0.81958401],0.829847494738055,"('Multiband_period', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'g-r', 'Harmonics_phase_2_r')",0.013119840393652289,0.01020768155424598,0.00510384077712299
"(2, 5, 8, 9, 10)",[0.84815462 0.84885926 0.83318835 0.79275954 0.82625347],0.8298430504901763,"('Multiband_period', 'Period_band_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r')",0.026316736258197772,0.02047531488269729,0.010237657441348646
"(1, 3, 7, 9, 10, 11)",[0.84532068 0.81764824 0.80670755 0.83476238 0.84472348],0.8298324685274732,"('SPM_A_Y', 'r-i', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.019654013653631244,0.015291490339786166,0.007645745169893083
"(1, 3, 6, 7, 9, 10, 11)",[0.8288352  0.83214494 0.80587603 0.82490028 0.85739605],0.8298304996722015,"('SPM_A_Y', 'r-i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.021231279480281706,0.016518656738291452,0.008259328369145726
"(0, 1, 2, 5, 8)",[0.82820743 0.85125868 0.86211288 0.81031319 0.79723703],0.8298258412189655,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'Period_band_i', 'delta_period_i')",0.03120485757440804,0.024278439333703362,0.012139219666851681
"(2, 4, 5, 7, 9, 10)",[0.84900453 0.84108363 0.81713225 0.80699401 0.83482743],0.8298083699202696,"('Multiband_period', 'i-z', 'Period_band_i', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r')",0.01992817709663741,0.01550479881275941,0.007752399406379704
"(0, 3, 5, 7, 8, 9, 11)",[0.85511907 0.83208693 0.79120671 0.84200571 0.82841763],0.829767210276452,"('Harmonics_phase_2_i', 'r-i', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Power_rate_4')",0.027486073631754957,0.021385099085904913,0.010692549542952456
"(1, 2, 6, 11)",[0.82583603 0.85516976 0.82284334 0.80914129 0.8355244 ],0.829702965788902,"('SPM_A_Y', 'Multiband_period', 'Harmonics_phase_2_z', 'Power_rate_4')",0.019637940330375414,0.01527898474822475,0.007639492374112375
"(0, 1, 3, 7, 8, 9, 11)",[0.83639743 0.82212398 0.81284884 0.8391498  0.83789869],0.8296837479678356,"('Harmonics_phase_2_i', 'SPM_A_Y', 'r-i', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Power_rate_4')",0.013390842842312253,0.010418530666227574,0.005209265333113787
"(1, 2, 3, 4, 7, 11)",[0.82853715 0.81421727 0.80673961 0.81746493 0.88114865],0.8296215200052423,"('SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_4_i', 'Power_rate_4')",0.03431931773604805,0.026701595148829606,0.013350797574414801
"(1, 2, 4, 5, 7, 8, 9, 11)",[0.84622476 0.81319205 0.79049889 0.8208042  0.87726986],0.8295979544939854,"('SPM_A_Y', 'Multiband_period', 'i-z', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Power_rate_4')",0.038232952332672904,0.029746535825192922,0.014873267912596461
"(0, 4, 5, 8)",[0.84995575 0.8302269  0.81111636 0.84582731 0.81050323],0.8295259080947508,"('Harmonics_phase_2_i', 'i-z', 'Period_band_i', 'delta_period_i')",0.02138671110750231,0.016639587824838348,0.008319793912419172
"(0, 5, 7, 11)",[0.83733088 0.83949141 0.80908821 0.83884768 0.82259397],0.8294704284658497,"('Harmonics_phase_2_i', 'Period_band_i', 'Harmonics_phase_4_i', 'Power_rate_4')",0.015346826607837184,0.011940352487582467,0.0059701762437912335
"(2, 3, 7, 9, 10, 11)",[0.84588337 0.83828646 0.81038865 0.81997077 0.83280951],0.829467753009507,"('Multiband_period', 'r-i', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.01638546053479337,0.012748444968870142,0.006374222484435071
"(3, 4, 5, 7, 9, 10)",[0.86060428 0.82358944 0.80358288 0.8308421  0.82866319],0.829456378826315,"('r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r')",0.023535920107374136,0.01831174544306863,0.009155872721534316
"(4, 5, 6, 7, 10)",[0.84485196 0.84457591 0.79433723 0.83435432 0.82885074],0.8293940322053743,"('i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r')",0.023861561551725873,0.01856510554998087,0.009282552774990434
"(0, 3, 4, 5, 8)",[0.85032797 0.82925724 0.82315245 0.85628852 0.78781703],0.8293686405832805,"('Harmonics_phase_2_i', 'r-i', 'i-z', 'Period_band_i', 'delta_period_i')",0.03110915641338241,0.0242039805791141,0.01210199028955705
"(0, 1, 2, 5, 6, 7, 8, 10, 11)",[0.82671634 0.84373622 0.82890215 0.81316238 0.83416515],0.8293364496201775,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.012844216734863741,0.009993236983785285,0.0049966184918926425
"(0, 1, 2, 5, 6, 7, 10, 11)",[0.82845867 0.84419388 0.83195714 0.81041195 0.83127758],0.8292598418803863,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.0139648719093554,0.010865144782211206,0.005432572391105603
"(1, 2, 6, 8, 10, 11)",[0.82796841 0.83891223 0.83429905 0.81953298 0.8251858 ],0.8291796935258431,"('SPM_A_Y', 'Multiband_period', 'Harmonics_phase_2_z', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.00874389998224165,0.006803051247794422,0.0034015256238972107
"(0, 2, 3, 7, 9, 11)",[0.84203889 0.83800824 0.80309384 0.83307503 0.82873031],0.8289892626102429,"('Harmonics_phase_2_i', 'Multiband_period', 'r-i', 'Harmonics_phase_4_i', 'g-r', 'Power_rate_4')",0.0176133475488462,0.013703782781524437,0.006851891390762218
"(0, 2, 4, 10, 11)",[0.83866986 0.84647078 0.81668294 0.80818288 0.83490217],0.828981725510514,"('Harmonics_phase_2_i', 'Multiband_period', 'i-z', 'Harmonics_phase_2_r', 'Power_rate_4')",0.018345299422746784,0.014273266206446717,0.0071366331032233585
"(3, 5, 6, 7)",[0.84086205 0.8363685  0.80547995 0.84722168 0.81464779],0.8289159963572539,"('r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i')",0.020614206765287846,0.016038553201855228,0.008019276600927614
"(3, 4, 5, 7, 8, 10, 11)",[0.84765941 0.83185374 0.80279319 0.84420813 0.81737946],0.8287787843483748,"('r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.02157753404491693,0.016788054553085793,0.008394027276542896
"(0, 1, 4, 6, 7, 8, 9, 11)",[0.82594546 0.82797078 0.81424582 0.8430422  0.83265433],0.8287717196201049,"('Harmonics_phase_2_i', 'SPM_A_Y', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Power_rate_4')",0.012034500571225798,0.009363250299515801,0.0046816251497579005
"(2, 3, 8, 9, 10)",[0.8475355  0.82801735 0.83259441 0.80797308 0.82770958],0.8287659846446965,"('Multiband_period', 'r-i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r')",0.016267671463595895,0.012656801069761737,0.006328400534880868
"(0, 3, 5, 9, 11)",[0.8419355  0.82971118 0.81947835 0.83653574 0.8156482 ],0.8286617936870971,"('Harmonics_phase_2_i', 'r-i', 'Period_band_i', 'g-r', 'Power_rate_4')",0.012762374826854321,0.009929561198891114,0.004964780599445558
"(2, 5, 9, 10)",[0.84973184 0.84509859 0.83277423 0.78914614 0.82605959],0.8285620778893449,"('Multiband_period', 'Period_band_i', 'g-r', 'Harmonics_phase_2_r')",0.02756183889510125,0.02144404703480578,0.010722023517402889
"(0, 2, 5, 7, 9, 11)",[0.85817907 0.84505892 0.78640818 0.81846061 0.83468882],0.8285591230800945,"('Harmonics_phase_2_i', 'Multiband_period', 'Period_band_i', 'Harmonics_phase_4_i', 'g-r', 'Power_rate_4')",0.03182666565444118,0.024762227145017465,0.012381113572508732
"(1, 2, 5, 7, 10, 11)",[0.82576284 0.84442916 0.83187296 0.80391193 0.83661822],0.8285190218613175,"('SPM_A_Y', 'Multiband_period', 'Period_band_i', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.01765190612812607,0.013733782666177266,0.006866891333088632
"(1, 3, 4, 5, 7)",[0.82967136 0.81071085 0.80248214 0.83604875 0.86355601],0.828493822381174,"('SPM_A_Y', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_4_i')",0.027450287391350536,0.02135725617508347,0.010678628087541735
"(0, 2, 3, 5, 6, 9, 11)",[0.8439443  0.83733252 0.81506807 0.81381334 0.83229002],0.8284896497079872,"('Harmonics_phase_2_i', 'Multiband_period', 'r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'g-r', 'Power_rate_4')",0.015498482270449643,0.012058345745381177,0.006029172872690588
"(0, 4, 5, 6, 10, 11)",[0.82570702 0.84332072 0.81856958 0.8196007  0.83501047],0.8284416969143512,"('Harmonics_phase_2_i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_2_r', 'Power_rate_4')",0.012161251856369227,0.009461867105552675,0.004730933552776337
"(0, 1, 4, 6, 7, 9, 11)",[0.82404506 0.83264827 0.81047612 0.84138931 0.83338849],0.8283894475499227,"('Harmonics_phase_2_i', 'SPM_A_Y', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r', 'Power_rate_4')",0.013503331780718376,0.010506050881959805,0.0052530254409799025
"(0, 2, 4, 6, 7, 8, 10, 11)",[0.83281705 0.85734919 0.80390061 0.80776934 0.83981718],0.8283306729990219,"('Harmonics_phase_2_i', 'Multiband_period', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.02579395443942949,0.02006857286692414,0.01003428643346207
"(0, 1, 2, 5, 7, 8, 11)",[0.82976974 0.84559605 0.82548402 0.81093176 0.82981199],0.8283187119913918,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'Power_rate_4')",0.014233498585780253,0.011074145462680388,0.005537072731340193
"(1, 2, 3, 8, 9, 11)",[0.82887488 0.80666107 0.81455247 0.83339241 0.85805821],0.828307806586416,"('SPM_A_Y', 'Multiband_period', 'r-i', 'delta_period_i', 'g-r', 'Power_rate_4')",0.022768532257406274,0.01771469162487894,0.00885734581243947
"(1, 2, 3, 4, 5, 7, 8, 9, 11)",[0.83701799 0.80226296 0.79884631 0.8248581  0.87812906],0.8282228837977291,"('SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Power_rate_4')",0.0368777867491784,0.028692170961403987,0.014346085480701994
"(4, 5, 7, 8, 10, 11)",[0.85758264 0.83582482 0.78644959 0.83278006 0.82845374],0.828218171819566,"('i-z', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.02978778482012317,0.02317590858783112,0.01158795429391556
"(5, 10, 11)",[0.82584911 0.84733658 0.83359866 0.79482884 0.83947414],0.8282174676265864,"('Period_band_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.023289099800074545,0.01811971085861939,0.009059855429309696
"(0, 2, 3, 4, 5, 6, 7, 8, 9, 11)",[0.83658733 0.8372801  0.79874362 0.8477236  0.82070138],0.8282072070629853,"('Harmonics_phase_2_i', 'Multiband_period', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Power_rate_4')",0.021947061092184392,0.01707555915001763,0.008537779575008815
"(1, 3, 4, 6, 7, 10, 11)",[0.82543036 0.83174628 0.8149651  0.81626528 0.85248363],0.8281781294424793,"('SPM_A_Y', 'r-i', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.01750582606812948,0.013620127416636896,0.006810063708318447
"(1, 3, 4, 7, 8, 10, 11)",[0.83193863 0.82461437 0.81763586 0.82770826 0.83834468],0.8280483614006444,"('SPM_A_Y', 'r-i', 'i-z', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.008932102959841077,0.006949479558296225,0.003474739779148113
"(0, 2, 4, 6, 10, 11)",[0.8247637  0.8569103  0.81299952 0.80169103 0.84377993],0.8280288966049852,"('Harmonics_phase_2_i', 'Multiband_period', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_2_r', 'Power_rate_4')",0.025785750321931773,0.02006218978478765,0.010031094892393825
