feature_idx,cv_scores,avg_score,feature_names,ci_bound,std_dev,std_err
"(1, 4, 5, 6, 7)",[0.89112015 0.87772173 0.86852233 0.86679368 0.86793578],0.8744187342292316,"('SPM_A_Y', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i')",0.01184679617792468,0.009217209904536776,0.004608604952268388
"(0, 2, 3, 4, 6, 8, 9)",[0.87854354 0.85974162 0.86809178 0.88622076 0.87929129],0.8743777983616752,"('Harmonics_phase_2_i', 'Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_2_z', 'delta_period_i', 'g-r')",0.011995051960952028,0.009332557940512179,0.004666278970256089
"(1, 3, 5, 8, 10, 11)",[0.86348791 0.89281587 0.8827596  0.85673448 0.87603566],0.8743667055411223,"('SPM_A_Y', 'r-i', 'Period_band_i', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.016687421959735344,0.012983381216186484,0.006491690608093241
"(4, 5, 6, 7, 8)",[0.89129323 0.8728188  0.85841339 0.88017235 0.86912897],0.8743653465754282,"('i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i')",0.014132949326077377,0.010995914722612946,0.005497957361306472
"(2, 6, 7, 8, 10, 11)",[0.87772358 0.87452724 0.87082946 0.85797065 0.89076135],0.8743624566344124,"('Multiband_period', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.013619489387029443,0.010596425445959876,0.005298212722979938
"(1, 3, 5, 9, 10)",[0.86442905 0.89960551 0.86567688 0.85640791 0.88569124],0.8743621193684963,"('SPM_A_Y', 'r-i', 'Period_band_i', 'g-r', 'Harmonics_phase_2_r')",0.02041979361170653,0.01588729316345758,0.007943646581728792
"(0, 1, 4, 5, 7, 8, 9, 10, 11)",[0.86633939 0.86347053 0.88295897 0.88468995 0.87421574],0.8743349186051406,"('Harmonics_phase_2_i', 'SPM_A_Y', 'i-z', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.010960126268040798,0.008527350591293477,0.004263675295646739
"(0, 1, 5, 6, 7, 9, 10)",[0.8718225  0.87548311 0.87268816 0.87255031 0.87912035],0.8743328863114792,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r')",0.0034692184559427723,0.00269916982050409,0.001349584910252045
"(0, 3, 5, 8)",[0.86829802 0.87259214 0.87636239 0.8850704  0.86913613],0.8742918146142042,"('Harmonics_phase_2_i', 'r-i', 'Period_band_i', 'delta_period_i')",0.007836286025542722,0.006096896754584707,0.0030484483772923537
"(0, 2, 3, 4, 6, 7, 8, 10, 11)",[0.89385969 0.87321249 0.86365149 0.86255623 0.87808904],0.8742737882018645,"('Harmonics_phase_2_i', 'Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.014648085619425188,0.01139670825986308,0.00569835412993154
"(0, 2, 6, 7, 8, 9, 11)",[0.86273922 0.86949295 0.87431625 0.87952848 0.88514006],0.8742433921252658,"('Harmonics_phase_2_i', 'Multiband_period', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Power_rate_4')",0.009982129108039335,0.007766435574744805,0.003883217787372402
"(2, 6, 7, 8, 9)",[0.87719775 0.88125326 0.86785364 0.87808517 0.86675988],0.8742299397175352,"('Multiband_period', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r')",0.007482484620521796,0.005821627241577084,0.0029108136207885416
"(0, 1, 5, 6, 7, 10, 11)",[0.86588061 0.87222301 0.89067559 0.86656471 0.87559317],0.8741874202388594,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.011564811507617056,0.008997816251007887,0.004498908125503943
"(0, 1, 3, 5, 10)",[0.87403217 0.88060504 0.86469016 0.87837129 0.87273713],0.8740871576394234,"('Harmonics_phase_2_i', 'SPM_A_Y', 'r-i', 'Period_band_i', 'Harmonics_phase_2_r')",0.007062454514168579,0.005494829548906666,0.002747414774453333
"(0, 2, 10)",[0.88979994 0.8721089  0.84146976 0.8651625  0.90185615],0.8740794497017748,"('Harmonics_phase_2_i', 'Multiband_period', 'Harmonics_phase_2_r')",0.026748048823019396,0.020810890711361666,0.010405445355680833
"(0, 2, 3, 4, 6, 7, 10, 11)",[0.89215009 0.87321249 0.86071829 0.8643991  0.87990845],0.874077683639614,"('Harmonics_phase_2_i', 'Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.014467452161022768,0.011256169292460233,0.0056280846462301165
"(2, 6, 9, 10)",[0.88516737 0.88087688 0.84565452 0.87425301 0.8841971 ],0.8740297746675516,"('Multiband_period', 'Harmonics_phase_2_z', 'g-r', 'Harmonics_phase_2_r')",0.018885540681040393,0.014693592259330287,0.007346796129665144
"(2, 4, 6, 7, 9, 10)",[0.8943604  0.87345472 0.84461728 0.86917309 0.88822731],0.8739665590954141,"('Multiband_period', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r')",0.022290789551913364,0.017342991569374078,0.008671495784687037
"(0, 1, 3, 5, 9)",[0.86247312 0.85863542 0.87438895 0.90204785 0.87226451],0.8739619676892174,"('Harmonics_phase_2_i', 'SPM_A_Y', 'r-i', 'Period_band_i', 'g-r')",0.019566645765249975,0.015223515154425346,0.007611757577212673
"(0, 1, 4, 5, 6, 10)",[0.88246869 0.8758032  0.86695017 0.87310597 0.8714317 ],0.8739519463180517,"('Harmonics_phase_2_i', 'SPM_A_Y', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_2_r')",0.006605302155862481,0.005139149483041006,0.002569574741520503
"(3, 4, 5, 7, 8, 9, 10)",[0.88287814 0.87239562 0.8616274  0.86708613 0.88572192],0.8739418413237944,"('r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r')",0.011775182950636032,0.0091614923807483,0.004580746190374149
"(0, 1, 3, 5, 6, 10)",[0.87567579 0.88361675 0.85791108 0.88175767 0.87047736],0.8738877305350213,"('Harmonics_phase_2_i', 'SPM_A_Y', 'r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_2_r')",0.011873068570311575,0.009237650718381079,0.004618825359190539
"(0, 1, 3, 5, 6, 7, 9, 10)",[0.87745219 0.87795528 0.86506925 0.87326154 0.87553458],0.8738545676494655,"('Harmonics_phase_2_i', 'SPM_A_Y', 'r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r')",0.006031687598828228,0.0046928578699266844,0.002346428934963342
"(0, 2, 3, 4, 6, 7, 9)",[0.88367515 0.85452184 0.85365002 0.89281031 0.88449857],0.8738311764623319,"('Harmonics_phase_2_i', 'Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r')",0.0211275749428518,0.01643797108495629,0.008218985542478146
"(3, 4, 5, 7, 10)",[0.90154501 0.8671661  0.84909843 0.86636188 0.88483113],0.8738005124410302,"('r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r')",0.022998975103945548,0.017893983988455632,0.008946991994227816
"(0, 1, 5, 6, 7, 8, 10, 11)",[0.86398448 0.87222301 0.88881188 0.86819411 0.87570343],0.8737833818920293,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.010894471719450023,0.00847626912196961,0.004238134560984805
"(0, 2, 3, 7, 8, 9, 10, 11)",[0.88463177 0.86073556 0.86941629 0.86688501 0.88714067],0.8737618614680439,"('Harmonics_phase_2_i', 'Multiband_period', 'r-i', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.01327036739047491,0.010324796671715377,0.005162398335857688
"(0, 1, 4, 5, 7, 9, 10, 11)",[0.86820667 0.86171225 0.88133765 0.8865152  0.87064203],0.8736827603356098,"('Harmonics_phase_2_i', 'SPM_A_Y', 'i-z', 'Period_band_i', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.011578975129335627,0.009008836029893911,0.004504418014946956
"(0, 1, 3, 4, 5, 6)",[0.87491879 0.87160382 0.86627401 0.88820801 0.86701564],0.8736040532110814,"('Harmonics_phase_2_i', 'SPM_A_Y', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z')",0.010220150479375092,0.0079516242880828,0.0039758121440414
"(0, 3, 4, 5, 7, 8, 11)",[0.8771501  0.85307238 0.86808834 0.88009384 0.88884965],0.8734508617814123,"('Harmonics_phase_2_i', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'Power_rate_4')",0.015625408073338492,0.01215709833215298,0.00607854916607649
"(0, 2, 3, 7, 9, 10, 11)",[0.88463177 0.86073556 0.87134787 0.86680309 0.88372905],0.8734494692486795,"('Harmonics_phase_2_i', 'Multiband_period', 'r-i', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.012070082279597355,0.00939093407746699,0.004695467038733495
"(1, 3, 4, 5, 8, 10, 11)",[0.86140518 0.88209406 0.88583023 0.85876702 0.87911076],0.8734414495029273,"('SPM_A_Y', 'r-i', 'i-z', 'Period_band_i', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.014320486540045004,0.011141825046390835,0.005570912523195417
"(0, 4, 5, 7, 8, 9)",[0.87752814 0.85162779 0.86673174 0.88673419 0.88429196],0.8733827628346728,"('Harmonics_phase_2_i', 'i-z', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r')",0.016579459021537537,0.012899382382380763,0.006449691191190382
"(1, 2, 4, 7, 9)",[0.87221564 0.86256712 0.89183837 0.88682788 0.85323035],0.8733358709920797,"('SPM_A_Y', 'Multiband_period', 'i-z', 'Harmonics_phase_4_i', 'g-r')",0.018588610346556133,0.014462570371314216,0.007231285185657108
"(1, 3, 4, 5, 10, 11)",[0.86334    0.88043763 0.88275142 0.85893895 0.88096089],0.8732857754539325,"('SPM_A_Y', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.01290939727314868,0.010043949656987385,0.005021974828493692
"(2, 3, 4, 6, 7, 9)",[0.88116129 0.8712388  0.8556013  0.89072664 0.86750566],0.873246738271803,"('Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r')",0.015386387297272557,0.011971132047981546,0.005985566023990773
"(2, 6, 7, 9, 10, 11)",[0.86970657 0.87879749 0.86775433 0.8607551  0.88915622],0.8732339410908263,"('Multiband_period', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.01262809784086769,0.00982508914192321,0.004912544570961604
"(0, 3, 4, 5, 7, 11)",[0.87547168 0.85147421 0.86852295 0.87840968 0.89220237],0.8732161790550611,"('Harmonics_phase_2_i', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_4_i', 'Power_rate_4')",0.017121645717663118,0.013321222051991101,0.006660611025995551
"(2, 3, 4, 6, 9)",[0.873767   0.8709313  0.87183809 0.88161323 0.86775153],0.8731802289274592,"('Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_2_z', 'g-r')",0.005967671385990569,0.004643051081478875,0.0023215255407394372
"(1, 2, 3, 8)",[0.88987123 0.88868236 0.86746001 0.87370057 0.84614831],0.873172496578072,"('SPM_A_Y', 'Multiband_period', 'r-i', 'delta_period_i')",0.020585701408810473,0.016016375066086743,0.00800818753304337
"(1, 3, 5, 10, 11)",[0.86543741 0.88933319 0.87794645 0.8552476  0.87786749],0.8731664290178319,"('SPM_A_Y', 'r-i', 'Period_band_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.015067366911507816,0.011722923349591075,0.005861461674795537
"(2, 3, 5, 6, 9)",[0.87308884 0.88407449 0.87463061 0.86945161 0.86438862],0.8731268333406051,"('Multiband_period', 'r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'g-r')",0.008368766586047585,0.006511184720929926,0.003255592360464963
"(0, 1, 4, 5, 6, 7, 9, 10)",[0.87357052 0.87547975 0.86501598 0.87456365 0.87693535],0.873113047632146,"('Harmonics_phase_2_i', 'SPM_A_Y', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r')",0.005394773682093079,0.004197317204459023,0.0020986586022295117
"(2, 6, 7, 8, 9, 10, 11)",[0.86956228 0.8750966  0.87082816 0.86055416 0.88892023],0.8729922859398258,"('Multiband_period', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.011909357614283982,0.009265884827460453,0.004632942413730226
"(1, 3, 4, 5, 8)",[0.86846458 0.88639671 0.8577707  0.88362084 0.86833659],0.8729178827594432,"('SPM_A_Y', 'r-i', 'i-z', 'Period_band_i', 'delta_period_i')",0.01368082603404425,0.010644147441163054,0.005322073720581527
"(0, 2, 9, 10)",[0.89224589 0.8805216  0.83888413 0.87949344 0.87342037],0.872913085100242,"('Harmonics_phase_2_i', 'Multiband_period', 'g-r', 'Harmonics_phase_2_r')",0.023229125110522875,0.018073048512593108,0.009036524256296554
"(2, 6, 8, 9)",[0.87780873 0.88203234 0.87645391 0.86286318 0.86485999],0.8728036295512839,"('Multiband_period', 'Harmonics_phase_2_z', 'delta_period_i', 'g-r')",0.00971153712566193,0.007555905819476052,0.003777952909738026
"(1, 5, 8, 11)",[0.88785041 0.86580714 0.87693741 0.85403271 0.87902099],0.8727297304240302,"('SPM_A_Y', 'Period_band_i', 'delta_period_i', 'Power_rate_4')",0.01502658815439702,0.011691196091158394,0.005845598045579196
"(0, 4, 5, 8)",[0.8807066  0.86849255 0.86980368 0.87409312 0.87053878],0.8727269478836399,"('Harmonics_phase_2_i', 'i-z', 'Period_band_i', 'delta_period_i')",0.005655425647170895,0.004400113288570693,0.0022000566442853466
"(1, 4, 5, 8, 9, 10)",[0.8612703  0.88130401 0.87337365 0.87224728 0.87542909],0.8727248682139193,"('SPM_A_Y', 'i-z', 'Period_band_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r')",0.008384407744398224,0.006523354073512912,0.0032616770367564557
"(0, 2, 3, 6, 7, 8, 9, 10)",[0.88681425 0.86939492 0.8539423  0.87364758 0.87970238],0.8727002867749318,"('Harmonics_phase_2_i', 'Multiband_period', 'r-i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r')",0.01421880633870365,0.011062714395306516,0.005531357197653258
"(0, 4, 5, 7)",[0.87421606 0.8546002  0.86196756 0.88909904 0.88332079],0.8726407282764473,"('Harmonics_phase_2_i', 'i-z', 'Period_band_i', 'Harmonics_phase_4_i')",0.016527849159739632,0.01285922815653008,0.00642961407826504
"(2, 3, 4, 5, 7, 8, 9, 11)",[0.86901062 0.87307268 0.84794157 0.88392688 0.88909831],0.8726100143426392,"('Multiband_period', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Power_rate_4')",0.018372352894930822,0.014294314726909277,0.007147157363454637
"(3, 5, 7, 10)",[0.88980308 0.88172686 0.85686976 0.86204838 0.87252639],0.8725948955057001,"('r-i', 'Period_band_i', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r')",0.015615390278619976,0.012149304147521599,0.0060746520737607985
"(0, 3, 4, 5, 7, 8, 9)",[0.8703342  0.8500544  0.86771661 0.89063    0.88389419],0.8725258808941666,"('Harmonics_phase_2_i', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r')",0.018084709510413872,0.014070518401478735,0.007035259200739367
"(0, 2, 4, 9, 10)",[0.89046595 0.87173018 0.84590922 0.87857165 0.87542425],0.8724202518732336,"('Harmonics_phase_2_i', 'Multiband_period', 'i-z', 'g-r', 'Harmonics_phase_2_r')",0.018853267984420535,0.014668483004940907,0.007334241502470452
"(4, 5, 7, 8, 9, 10)",[0.88670489 0.87620322 0.85439159 0.86255435 0.88210148],0.872391104395643,"('i-z', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r')",0.015577517421346464,0.012119837777886151,0.0060599188889430755
"(0, 2, 7, 8, 9, 10)",[0.89079932 0.86959267 0.85024706 0.86957835 0.88169027],0.8723815345495325,"('Harmonics_phase_2_i', 'Multiband_period', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r')",0.017542579629444294,0.013648722935989984,0.006824361467994991
"(3, 4, 5, 10)",[0.90275092 0.88542714 0.84065735 0.85914015 0.87375355],0.8723458242279234,"('r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_r')",0.02742295181550298,0.02133598816838662,0.01066799408419331
"(2, 3, 4, 6, 9, 10, 11)",[0.87787169 0.86422625 0.86945329 0.86453724 0.88534875],0.8722874449325712,"('Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_2_z', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.010518399651281297,0.00818367227641878,0.004091836138209389
"(0, 5, 7, 8, 9)",[0.8591989  0.86391415 0.87320466 0.88602624 0.87906897],0.8722825829023589,"('Harmonics_phase_2_i', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r')",0.012553901175968487,0.009767361615905088,0.004883680807952544
"(1, 3, 5, 6, 7, 9)",[0.86842332 0.88974211 0.8586988  0.89064266 0.85378531],0.8722584378945809,"('SPM_A_Y', 'r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r')",0.01977416494506274,0.015384972126489725,0.007692486063244862
"(3, 5, 7, 10, 11)",[0.87413592 0.87270521 0.86587699 0.85868047 0.88900542],0.8720808032782955,"('r-i', 'Period_band_i', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.012969497521630815,0.010090709692127256,0.005045354846063628
"(0, 2, 3, 6, 8, 9)",[0.87181313 0.86563267 0.86075592 0.8897975  0.87231745],0.8720633335952076,"('Harmonics_phase_2_i', 'Multiband_period', 'r-i', 'Harmonics_phase_2_z', 'delta_period_i', 'g-r')",0.012643484523815923,0.009837060503997682,0.004918530251998841
"(0, 1, 3, 5, 8, 11)",[0.85422706 0.85051511 0.89394374 0.89636251 0.86497278],0.8720042398486513,"('Harmonics_phase_2_i', 'SPM_A_Y', 'r-i', 'Period_band_i', 'delta_period_i', 'Power_rate_4')",0.025067585859195878,0.019503433434159254,0.009751716717079627
"(0, 1, 3, 4, 5, 9)",[0.86369756 0.85287534 0.87170008 0.89512459 0.87660778],0.8720010684118641,"('Harmonics_phase_2_i', 'SPM_A_Y', 'r-i', 'i-z', 'Period_band_i', 'g-r')",0.018092506896385998,0.014076585032670189,0.007038292516335094
"(0, 3, 5, 7, 11)",[0.86457903 0.85530338 0.87742413 0.87959564 0.88308276],0.8719969898945786,"('Harmonics_phase_2_i', 'r-i', 'Period_band_i', 'Harmonics_phase_4_i', 'Power_rate_4')",0.013403929691846325,0.010428712679772249,0.005214356339886124
"(0, 2, 4, 6, 9)",[0.87582533 0.86935519 0.86180078 0.8798403  0.87310771],0.8719858606569465,"('Harmonics_phase_2_i', 'Multiband_period', 'i-z', 'Harmonics_phase_2_z', 'g-r')",0.007888558107596493,0.0061375662102924515,0.0030687831051462258
"(0, 4, 5, 7, 8, 11)",[0.87202874 0.85203318 0.87264986 0.88700359 0.87560067],0.8718632068831912,"('Harmonics_phase_2_i', 'i-z', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'Power_rate_4')",0.014508148978330955,0.011287832798942698,0.005643916399471348
"(0, 3, 5)",[0.871443   0.86782298 0.86341286 0.88479038 0.87182085],0.8718580138393636,"('Harmonics_phase_2_i', 'r-i', 'Period_band_i')",0.00917920343964656,0.007141732126473514,0.0035708660632367568
"(0, 2, 3, 6, 7, 9)",[0.8728585  0.86619488 0.85158049 0.88572047 0.88278407],0.8718276826995982,"('Harmonics_phase_2_i', 'Multiband_period', 'r-i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r')",0.015802199450669185,0.012294648029952764,0.006147324014976382
"(0, 2, 3, 4, 6, 10, 11)",[0.89180462 0.87059095 0.85966636 0.86787318 0.86893347],0.8717737173176886,"('Harmonics_phase_2_i', 'Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_2_r', 'Power_rate_4')",0.013753277657434854,0.010700517265602174,0.005350258632801087
"(4, 5, 7, 8, 10, 11)",[0.88100978 0.87467459 0.86382164 0.86389315 0.87538552],0.8717569350238754,"('i-z', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.008757018744762788,0.006813258090727232,0.003406629045363616
"(1, 3, 5, 8, 11)",[0.88454948 0.87011091 0.87387545 0.87507336 0.85510129],0.871742098374729,"('SPM_A_Y', 'r-i', 'Period_band_i', 'delta_period_i', 'Power_rate_4')",0.012318084825014664,0.009583888483336678,0.004791944241668339
"(2, 4, 5, 8, 11)",[0.87072073 0.87406981 0.87932653 0.84991289 0.88445839],0.871697672219484,"('Multiband_period', 'i-z', 'Period_band_i', 'delta_period_i', 'Power_rate_4')",0.015231576861069476,0.011850684269150372,0.005925342134575185
"(0, 1, 4, 5, 9)",[0.86231975 0.8509209  0.87189598 0.89617891 0.87714182],0.8716914713497598,"('Harmonics_phase_2_i', 'SPM_A_Y', 'i-z', 'Period_band_i', 'g-r')",0.019480773135934368,0.015156703331416919,0.0075783516657084585
"(0, 1, 3, 5, 11)",[0.85422706 0.84728838 0.89580851 0.89640896 0.8646913 ],0.8716848406052022,"('Harmonics_phase_2_i', 'SPM_A_Y', 'r-i', 'Period_band_i', 'Power_rate_4')",0.02660337872086284,0.020698332456922167,0.010349166228461082
"(4, 5, 8, 10)",[0.89292592 0.88757881 0.8477636  0.85585177 0.87412668],0.8716493542158619,"('i-z', 'Period_band_i', 'delta_period_i', 'Harmonics_phase_2_r')",0.02250301734907421,0.01750811200570386,0.00875405600285193
"(2, 4, 6, 7, 9)",[0.88789781 0.87032803 0.8627114  0.87563972 0.86157675],0.8716307439344284,"('Multiband_period', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r')",0.012368530977670609,0.009623137303939551,0.004811568651969775
"(3, 5, 8, 10)",[0.89148973 0.89868915 0.84122706 0.86098601 0.86565021],0.871608433119721,"('r-i', 'Period_band_i', 'delta_period_i', 'Harmonics_phase_2_r')",0.026960463431388134,0.02097615649315784,0.01048807824657892
"(1, 2, 5, 7, 9)",[0.87791459 0.87617916 0.88039976 0.86922254 0.85426067],0.8715953433824117,"('SPM_A_Y', 'Multiband_period', 'Period_band_i', 'Harmonics_phase_4_i', 'g-r')",0.012119728912066785,0.009429560844202187,0.004714780422101094
"(2, 4, 5, 11)",[0.87392445 0.87364518 0.8772973  0.84554227 0.88743366],0.8715685722418776,"('Multiband_period', 'i-z', 'Period_band_i', 'Power_rate_4')",0.017918172343271668,0.013940946827577856,0.006970473413788928
"(0, 2, 3, 4, 6, 7, 8, 9, 10, 11)",[0.88157212 0.85960534 0.86571589 0.87204626 0.87843216],0.8714743537418155,"('Harmonics_phase_2_i', 'Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.010358145793728969,0.008058989330845362,0.00402949466542268
"(1, 5, 9, 10)",[0.85177714 0.89685343 0.86333022 0.85665869 0.8883289 ],0.8713896751248615,"('SPM_A_Y', 'Period_band_i', 'g-r', 'Harmonics_phase_2_r')",0.023005974314938983,0.017899429612396805,0.0089497148061984
"(1, 2, 3, 5, 8, 9)",[0.87086473 0.86810947 0.88689621 0.87319215 0.85747228],0.8713069672262745,"('SPM_A_Y', 'Multiband_period', 'r-i', 'Period_band_i', 'delta_period_i', 'g-r')",0.012171593935809336,0.009469913594714574,0.004734956797357286
"(2, 4, 5, 9, 11)",[0.86810671 0.87910524 0.87781957 0.85298706 0.87837733],0.871279180915623,"('Multiband_period', 'i-z', 'Period_band_i', 'g-r', 'Power_rate_4')",0.012841002899424353,0.009990736510627938,0.004995368255313969
"(0, 2, 4, 6, 8, 9, 10)",[0.89483451 0.87113725 0.84077009 0.86632277 0.88326917],0.8712667591366102,"('Harmonics_phase_2_i', 'Multiband_period', 'i-z', 'Harmonics_phase_2_z', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r')",0.02337677630586976,0.0181879261588131,0.00909396307940655
"(0, 3, 4, 5, 8)",[0.88406777 0.86487143 0.85904652 0.87812031 0.87022424],0.8712660516614303,"('Harmonics_phase_2_i', 'r-i', 'i-z', 'Period_band_i', 'delta_period_i')",0.01152696476533406,0.008968370199722282,0.004484185099861141
"(0, 2, 3, 6, 7, 10)",[0.88737967 0.87565776 0.85535544 0.86445196 0.87329457],0.8712278820526842,"('Harmonics_phase_2_i', 'Multiband_period', 'r-i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r')",0.013874270471391318,0.010794653785419692,0.005397326892709845
"(0, 1, 5, 9)",[0.85768498 0.8592348  0.87078851 0.89329836 0.87510836],0.8712230009684925,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Period_band_i', 'g-r')",0.01655583515586321,0.01288100221229878,0.00644050110614939
"(0, 3, 5, 7, 8, 9)",[0.86336503 0.8635177  0.86534918 0.88846474 0.8754023 ],0.8712197895235212,"('Harmonics_phase_2_i', 'r-i', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r')",0.012466200002932368,0.009699127123759919,0.0048495635618799595
"(1, 4, 5, 6)",[0.88224683 0.88607575 0.8731789  0.851396   0.86304383],0.8711882612314927,"('SPM_A_Y', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z')",0.016318208137963898,0.012696120319331938,0.006348060159665968
"(0, 1, 5, 8, 11)",[0.85651958 0.85491703 0.89942341 0.88693314 0.85774887],0.8711084052246028,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Period_band_i', 'delta_period_i', 'Power_rate_4')",0.02373882644252219,0.018469613465269007,0.009234806732634502
"(0, 4, 5, 7, 11)",[0.8720971  0.84835354 0.87455028 0.88331466 0.87712331],0.8710877754868557,"('Harmonics_phase_2_i', 'i-z', 'Period_band_i', 'Harmonics_phase_4_i', 'Power_rate_4')",0.015378197048863871,0.011964759756467509,0.005982379878233753
"(3, 5, 6, 7, 8)",[0.88261342 0.87359777 0.84708044 0.89181505 0.86033129],0.8710875922027054,"('r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i')",0.0204099528760498,0.0158796367367916,0.0079398183683958
