feature_idx,cv_scores,avg_score,feature_names,ci_bound,std_dev,std_err
"(0, 1, 2, 4, 10, 11)",[0.17474651 0.17529387 0.16834214 0.11694314 0.25593547],0.17825222779651773,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'i-z', 'Harmonics_phase_2_r', 'Power_rate_4')",0.05722862887326962,0.04452581752496779,0.02226290876248389
"(0, 4, 6, 7, 8, 11)",[0.17338339 0.17262315 0.19709116 0.16230673 0.18580427],0.17824174127479223,"('Harmonics_phase_2_i', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'Power_rate_4')",0.015440502070026726,0.012013235179657005,0.0060066175898285026
"(0, 1, 2, 6, 10, 11)",[0.17037903 0.17281111 0.17351735 0.14220256 0.23205139],0.178192288132774,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'Harmonics_phase_2_z', 'Harmonics_phase_2_r', 'Power_rate_4')",0.03772683858850304,0.02935276213773155,0.014676381068865775
"(2, 3, 5, 6, 7, 8, 10, 11)",[0.1765335  0.18766848 0.18555949 0.16041971 0.18040275],0.1781167835182968,"('Multiband_period', 'r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.01242880548421649,0.009670032917773186,0.004835016458886593
"(0, 3, 5, 7, 10, 11)",[0.16572868 0.1829386  0.20293398 0.15204932 0.18661303],0.1780527215849718,"('Harmonics_phase_2_i', 'r-i', 'Period_band_i', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.022588133929875638,0.01757433559728258,0.00878716779864129
"(1, 3, 6, 10)",[0.21071821 0.20821279 0.19305888 0.17979861 0.09840502],0.17803870159220758,"('SPM_A_Y', 'r-i', 'Harmonics_phase_2_z', 'Harmonics_phase_2_r')",0.053145349837820745,0.04134888771176997,0.020674443855884985
"(0, 2, 4, 6, 7, 10)",[0.17325308 0.19042231 0.18990794 0.13810937 0.1983779 ],0.178014120733848,"('Harmonics_phase_2_i', 'Multiband_period', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r')",0.027716825405439047,0.021564631805295633,0.010782315902647817
"(1, 3, 8, 10, 11)",[0.18576841 0.18977821 0.20915835 0.17530374 0.13000995],0.1780037332091321,"('SPM_A_Y', 'r-i', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.03390943400968243,0.02638269168449842,0.013191345842249208
"(0, 3, 4, 5, 6, 7, 8, 10)",[0.17023323 0.17221422 0.19320144 0.1484662  0.2054321 ],0.17790943732743064,"('Harmonics_phase_2_i', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r')",0.02537989903288349,0.01974642369368569,0.009873211846842847
"(2, 4, 7, 8, 9, 11)",[0.1672954  0.18334838 0.17196351 0.1810869  0.18533431],0.17780570147300442,"('Multiband_period', 'i-z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Power_rate_4')",0.008955907396926902,0.0069680002190710124,0.0034840001095355062
"(0, 1, 2, 3, 6, 9, 10)",[0.17517352 0.17607513 0.16564575 0.14566936 0.2264556 ],0.17780387291505367,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'Harmonics_phase_2_z', 'g-r', 'Harmonics_phase_2_r')",0.034283048231634444,0.026673376242190804,0.013336688121095402
"(1, 3, 4, 5, 6, 8, 10, 11)",[0.18195903 0.15869558 0.17501582 0.14591952 0.22719025],0.1777560420719696,"('SPM_A_Y', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.03564582583458773,0.027733663515726256,0.013866831757863126
"(0, 3, 5, 6, 7, 8, 9, 11)",[0.17157247 0.17601412 0.18599959 0.18026614 0.17462731],0.17769592632119607,"('Harmonics_phase_2_i', 'r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Power_rate_4')",0.006434120977484635,0.005005964710625096,0.002502982355312548
"(0, 2, 4, 5, 7, 8, 10, 11)",[0.1626312  0.19351635 0.18185619 0.16405442 0.18614782],0.17764119572210252,"('Harmonics_phase_2_i', 'Multiband_period', 'i-z', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.015763031356259914,0.012264173921821853,0.006132086960910926
"(0, 3, 4, 5, 6, 7, 9, 10)",[0.17830726 0.16271059 0.1868947  0.1365419  0.22369746],0.1776303829646619,"('Harmonics_phase_2_i', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r')",0.03689176570574188,0.028703047064525616,0.014351523532262806
"(0, 3, 6, 7, 11)",[0.17731619 0.1712361  0.19131251 0.19687967 0.15137725],0.17762434279435838,"('Harmonics_phase_2_i', 'r-i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'Power_rate_4')",0.02062840318931051,0.016049598502048252,0.008024799251024124
"(1, 2, 3, 4, 6, 11)",[0.18275208 0.20467703 0.17459514 0.17448623 0.15089312],0.17748071976890903,"('SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_2_z', 'Power_rate_4')",0.022199624900007327,0.017272062373001322,0.008636031186500661
"(0, 3, 5, 7, 8, 9, 10, 11)",[0.16180997 0.18225921 0.19110387 0.15575816 0.19640931],0.17746810634680837,"('Harmonics_phase_2_i', 'r-i', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.020598020674092138,0.016025959873005455,0.008012979936502728
"(0, 1, 3, 5, 6, 10, 11)",[0.17250555 0.16571962 0.16837867 0.1569338  0.22364237],0.17743600154629308,"('Harmonics_phase_2_i', 'SPM_A_Y', 'r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_2_r', 'Power_rate_4')",0.030410030411583643,0.023660036797899523,0.01183001839894976
"(0, 2, 3, 5, 6, 7, 8, 11)",[0.17246449 0.17971384 0.19019198 0.17771877 0.16700478],0.17741877341653067,"('Harmonics_phase_2_i', 'Multiband_period', 'r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'Power_rate_4')",0.009980819398803981,0.007765416576464184,0.0038827082882320917
"(0, 1, 2, 3, 4, 8, 10)",[0.17961692 0.17178365 0.17854191 0.12586458 0.23110186],0.177381784669468,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'delta_period_i', 'Harmonics_phase_2_r')",0.042927751139956706,0.033399248796395935,0.016699624398197967
"(4, 5, 7, 9, 11)",[0.1622172  0.18349186 0.1738188  0.18276397 0.18457077],0.17737251676019788,"('i-z', 'Period_band_i', 'Harmonics_phase_4_i', 'g-r', 'Power_rate_4')",0.010915768889170261,0.008492839043553116,0.004246419521776557
"(2, 5, 7, 8, 10, 11)",[0.15277081 0.19606584 0.18662225 0.14859514 0.20266699],0.17734420715650775,"('Multiband_period', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.02878699275446778,0.022397258360259076,0.011198629180129538
"(0, 2, 3, 6, 7, 10)",[0.1824086  0.18419338 0.1879135  0.15420429 0.17784589],0.17731313258011672,"('Harmonics_phase_2_i', 'Multiband_period', 'r-i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r')",0.01542319257837403,0.011999767807085759,0.0059998839035428795
"(0, 1, 2, 4, 9)",[0.19664013 0.16288399 0.15964126 0.14633472 0.22065195],0.1772304085694425,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'i-z', 'g-r')",0.03511413525841083,0.027319990184026793,0.013659995092013395
"(2, 3, 4, 5, 7, 8, 9)",[0.16079177 0.18586107 0.16801803 0.18922809 0.18201683],0.17718315840946638,"('Multiband_period', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r')",0.014037683045536153,0.010921794319814998,0.005460897159907499
"(0, 2, 4, 5, 7)",[0.18894886 0.15859584 0.17603389 0.18311711 0.17908945],0.1771570285272397,"('Harmonics_phase_2_i', 'Multiband_period', 'i-z', 'Period_band_i', 'Harmonics_phase_4_i')",0.013158807404492961,0.010237999212528996,0.005118999606264498
"(0, 2, 4, 5, 7, 9)",[0.1840913  0.16433602 0.17239978 0.17411496 0.19079467],0.17714734793173795,"('Harmonics_phase_2_i', 'Multiband_period', 'i-z', 'Period_band_i', 'Harmonics_phase_4_i', 'g-r')",0.011923909991935535,0.00927720707166977,0.004638603535834885
"(2, 3, 4, 5, 6, 7, 9, 10)",[0.16749346 0.19246484 0.18123147 0.14219856 0.20201726],0.17708111949186475,"('Multiband_period', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r')",0.02686480482228056,0.020901730845406464,0.010450865422703232
"(0, 1, 2, 6, 8, 9, 10, 11)",[0.17019358 0.18037665 0.17184505 0.1370524  0.22578475],0.17705048658806055,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'Harmonics_phase_2_z', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.036625387469718426,0.028495795747076298,0.014247897873538147
"(2, 4, 5, 6, 7, 9)",[0.17917734 0.18757435 0.17088618 0.1631741  0.18435421],0.17703323223640247,"('Multiband_period', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r')",0.011484070205293228,0.008934996774728626,0.004467498387364313
"(0, 1, 2, 3, 8, 11)",[0.15743804 0.15588832 0.18932916 0.16091443 0.22150031],0.17701405319989014,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'delta_period_i', 'Power_rate_4')",0.03261400483137856,0.025374803773407503,0.01268740188670375
"(1, 3, 4, 7, 9)",[0.1650736  0.20152268 0.1779768  0.18332316 0.15715771],0.17701078874842507,"('SPM_A_Y', 'r-i', 'i-z', 'Harmonics_phase_4_i', 'g-r')",0.019730390901387947,0.015350914433349636,0.007675457216674817
"(0, 1, 3, 11)",[0.2103274  0.16712898 0.22091488 0.18168997 0.10477331],0.17696690491843695,"('Harmonics_phase_2_i', 'SPM_A_Y', 'r-i', 'Power_rate_4')",0.05260391126823969,0.04092763011002781,0.020463815055013906
"(2, 4, 6, 7, 8, 9, 10)",[0.162977   0.19932228 0.17404859 0.13801069 0.21038795],0.1769493017871047,"('Multiband_period', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r')",0.033212018193308275,0.025840078485645308,0.012920039242822654
"(1, 4, 5, 8, 10)",[0.16269141 0.1566257  0.18070658 0.12993197 0.25474141],0.17693941634516258,"('SPM_A_Y', 'i-z', 'Period_band_i', 'delta_period_i', 'Harmonics_phase_2_r')",0.05420422234326224,0.04217272649469624,0.02108636324734812
"(3, 7, 9, 11)",[0.16851776 0.18924699 0.17577042 0.16949693 0.18159766],0.17692595266257355,"('r-i', 'Harmonics_phase_4_i', 'g-r', 'Power_rate_4')",0.009970015639406932,0.0077570108846108645,0.0038785054423054323
"(1, 3, 6, 8)",[0.18339696 0.17973899 0.2004416  0.19250093 0.12849744],0.17691518410136264,"('SPM_A_Y', 'r-i', 'Harmonics_phase_2_z', 'delta_period_i')",0.032468153596231036,0.025261326557373707,0.012630663278686852
"(2, 3, 5, 7, 9, 10)",[0.16030749 0.19875791 0.18166322 0.15992741 0.18365984],0.17686317310666788,"('Multiband_period', 'r-i', 'Period_band_i', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r')",0.019146312122216153,0.014896481299905187,0.0074482406499525936
"(1, 2, 3, 4, 6, 8, 9, 11)",[0.19640982 0.20120255 0.15969064 0.17582189 0.15114206],0.17685339174421608,"('SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_2_z', 'delta_period_i', 'g-r', 'Power_rate_4')",0.025265249236088118,0.019657222256714527,0.009828611128357263
"(1, 2, 4, 5, 7, 8, 9, 11)",[0.16615818 0.18916631 0.17265973 0.16210064 0.19322382],0.17666173559230208,"('SPM_A_Y', 'Multiband_period', 'i-z', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Power_rate_4')",0.015940025591245754,0.012401881449769142,0.00620094072488457
"(3, 7, 8, 9, 11)",[0.16848128 0.18210727 0.17542449 0.17284216 0.18418229],0.17660749857035102,"('r-i', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Power_rate_4')",0.0074776508169710765,0.005817866378192998,0.002908933189096499
"(0, 7, 9)",[0.18335148 0.16693225 0.1835643  0.17610806 0.17289514],0.17657024396921125,"('Harmonics_phase_2_i', 'Harmonics_phase_4_i', 'g-r')",0.008159582459959482,0.006348432364099144,0.003174216182049572
"(4, 6, 7, 10, 11)",[0.17479577 0.18539417 0.19473083 0.12606108 0.20173267],0.17654290396789754,"('i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.0344646707245587,0.026814684712052686,0.013407342356026341
"(2, 4, 7, 9, 11)",[0.1616911  0.18377767 0.16908346 0.18195198 0.18584517],0.1764698767131113,"('Multiband_period', 'i-z', 'Harmonics_phase_4_i', 'g-r', 'Power_rate_4')",0.012116205717046481,0.009426819678780835,0.0047134098393904166
"(2, 3, 5, 6, 7, 10, 11)",[0.17493362 0.18766848 0.18576038 0.15883789 0.17512306],0.17646468637063012,"('Multiband_period', 'r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.013192658365115378,0.01026433640993165,0.005132168204965825
"(0, 2, 3, 6, 7, 8, 9, 10)",[0.17806097 0.18133485 0.17840162 0.15341335 0.19098506],0.176439171508416,"('Harmonics_phase_2_i', 'Multiband_period', 'r-i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r')",0.015973024558781003,0.012427555767604721,0.0062137778838023605
"(2, 3, 7, 8, 11)",[0.17117968 0.15181616 0.17959884 0.2114949  0.16798084],0.1764140844059901,"('Multiband_period', 'r-i', 'Harmonics_phase_4_i', 'delta_period_i', 'Power_rate_4')",0.02534587594265128,0.019719952573598765,0.00985997628679938
"(0, 5, 6, 7, 8, 10, 11)",[0.17555032 0.1869664  0.20755504 0.13793976 0.17333059],0.17626842512606775,"('Harmonics_phase_2_i', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.029148244172805596,0.022678324236730888,0.011339162118365442
"(1, 2, 5, 7, 10)",[0.13513182 0.18802647 0.17001957 0.1389485  0.24919204],0.1762636785743815,"('SPM_A_Y', 'Multiband_period', 'Period_band_i', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r')",0.053243164882147025,0.04142499113938333,0.020712495569691666
"(1, 3, 5, 6, 8, 10, 11)",[0.17752244 0.16284853 0.17578373 0.13917524 0.22551731],0.17616945018387234,"('SPM_A_Y', 'r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.03627713360903314,0.028224842412031756,0.014112421206015876
"(0, 1, 2, 5, 7, 11)",[0.17538838 0.1727808  0.19887282 0.16610968 0.16765858],0.17616204961134221,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'Period_band_i', 'Harmonics_phase_4_i', 'Power_rate_4')",0.015220466615832602,0.011842040120901245,0.005921020060450623
"(1, 2, 3, 4, 5, 7, 9, 11)",[0.16440859 0.18158516 0.1779713  0.17383187 0.18271697],0.17610277875251976,"('SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_4_i', 'g-r', 'Power_rate_4')",0.008510264723456286,0.006621275079032588,0.003310637539516294
"(0, 1, 3, 4, 5, 6, 8, 11)",[0.16939853 0.15010955 0.18464045 0.16730254 0.20846911],0.17598403802789905,"('Harmonics_phase_2_i', 'SPM_A_Y', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'delta_period_i', 'Power_rate_4')",0.025176220891848487,0.019587955180284264,0.009793977590142132
"(0, 1, 4, 5, 6, 8, 10, 11)",[0.16289608 0.16449095 0.16572002 0.1398692  0.24683416],0.17596208172656122,"('Harmonics_phase_2_i', 'SPM_A_Y', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.04716424074640839,0.03669538163894595,0.018347690819472975
"(1, 2, 5, 7, 8, 9)",[0.17404348 0.18989087 0.16981013 0.13908289 0.20667835],0.17590114591162337,"('SPM_A_Y', 'Multiband_period', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r')",0.028963765458173533,0.02253479352934425,0.011267396764672123
"(2, 3, 5, 6, 7, 8, 9, 10, 11)",[0.17738677 0.17697693 0.18704436 0.15845975 0.17942409],0.17585838059406073,"('Multiband_period', 'r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.012113686192773221,0.009424859403298971,0.004712429701649485
"(5, 6, 7)",[0.17674571 0.18112481 0.16930569 0.16698527 0.18423263],0.17567882333885235,"('Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i')",0.008528741849133,0.006635650910543233,0.003317825455271616
"(0, 3, 4, 6, 7, 9, 10, 11)",[0.16916385 0.17910961 0.18204839 0.14067489 0.20713837],0.17562702166798547,"('Harmonics_phase_2_i', 'r-i', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.02762479185429916,0.02149302657579933,0.010746513287899663
"(0, 1, 6, 10)",[0.18930552 0.20710609 0.18927472 0.18074724 0.11161493],0.17560970121046468,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Harmonics_phase_2_z', 'Harmonics_phase_2_r')",0.04258196236968427,0.033130213385440546,0.016565106692720273
"(0, 2, 4, 5, 7, 10, 11)",[0.1584675  0.19388728 0.18239663 0.16007534 0.18305193],0.17557573567292248,"('Harmonics_phase_2_i', 'Multiband_period', 'i-z', 'Period_band_i', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.0179083486625805,0.013933303670254497,0.006966651835127248
"(2, 4, 6, 7, 9, 10)",[0.16226014 0.19575269 0.17284164 0.13452414 0.21226513],0.17552874702229582,"('Multiband_period', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r')",0.03459903734911914,0.02691922651087636,0.01345961325543818
"(0, 1, 6)",[0.18649934 0.198892   0.18957563 0.1964579  0.10614897],0.17551476684180126,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Harmonics_phase_2_z')",0.044948782673758333,0.03497167999137584,0.01748583999568792
"(0, 1, 2, 5, 7, 9, 11)",[0.17119141 0.1764252  0.2029854  0.15856918 0.16816378],0.1754669929974192,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'Period_band_i', 'Harmonics_phase_4_i', 'g-r', 'Power_rate_4')",0.019196363740709724,0.014935423159525995,0.007467711579762996
"(2, 3, 5, 6, 7, 9, 10, 11)",[0.17900466 0.17575383 0.18885331 0.15692088 0.17669713],0.17544596200749382,"('Multiband_period', 'r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.013323207812468128,0.010365908315204553,0.005182954157602277
"(0, 1, 2, 3, 4, 6, 8, 9)",[0.18304476 0.14594412 0.17366239 0.15858809 0.21560921],0.17536971360499626,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_2_z', 'delta_period_i', 'g-r')",0.030570083257003625,0.02378456334920487,0.011892281674602434
"(0, 1, 2, 3, 6, 8, 10)",[0.17219009 0.16973262 0.1687644  0.14371069 0.22221528],0.17532261608181188,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'Harmonics_phase_2_z', 'delta_period_i', 'Harmonics_phase_2_r')",0.03293108640676431,0.02562150401145478,0.01281075200572739
"(2, 5, 7, 10, 11)",[0.15135654 0.19423766 0.18396345 0.14678251 0.20008931],0.17528589342025921,"('Multiband_period', 'Period_band_i', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.028362361471503,0.02206688079586641,0.011033440397933204
"(2, 3, 5, 7, 8, 10)",[0.15803529 0.18919854 0.18217451 0.15746753 0.18924064],0.17522330114623128,"('Multiband_period', 'r-i', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r')",0.018632796479136043,0.014496948683622621,0.007248474341811311
"(0, 3, 5, 6, 7, 9, 10, 11)",[0.18435726 0.159331   0.18888007 0.15246044 0.19077252],0.17516025764772075,"('Harmonics_phase_2_i', 'r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.020583987227403934,0.01601504137471557,0.008007520687357784
"(1, 2, 4, 5, 7, 9, 11)",[0.15789821 0.1932139  0.17078231 0.16002699 0.19383777],0.17515183542613932,"('SPM_A_Y', 'Multiband_period', 'i-z', 'Period_band_i', 'Harmonics_phase_4_i', 'g-r', 'Power_rate_4')",0.020084646945870453,0.0156265376713041,0.00781326883565205
"(0, 1, 2, 3, 8, 9, 11)",[0.16294776 0.15765125 0.1826396  0.17302014 0.19909985],0.17507171761434168,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'delta_period_i', 'g-r', 'Power_rate_4')",0.01897096638068574,0.01476005635587145,0.007380028177935725
"(0, 1, 5, 6, 8, 10, 11)",[0.16474415 0.16308606 0.18786319 0.14256094 0.21691632],0.17503413294136613,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Period_band_i', 'Harmonics_phase_2_z', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.03262639885669973,0.025384446746176816,0.012692223373088408
"(0, 1, 2, 4, 6, 8, 9, 11)",[0.18636703 0.14568129 0.17175598 0.14291835 0.22820689],0.17498591014730752,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'i-z', 'Harmonics_phase_2_z', 'delta_period_i', 'g-r', 'Power_rate_4')",0.040069442096583203,0.03117538725365227,0.015587693626826136
"(0, 1, 2, 3, 5, 6, 7, 9, 10)",[0.17556729 0.17310038 0.16670683 0.15741182 0.20205494],0.17496825249610398,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r')",0.01918501530344239,0.014926593689784934,0.007463296844892467
"(0, 1, 2, 4)",[0.18627468 0.15251617 0.17264124 0.14999844 0.21338472],0.17496305001183754,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'i-z')",0.0300695593786649,0.02339513876726789,0.011697569383633947
"(1, 4, 5, 9, 10, 11)",[0.15754785 0.16622101 0.19601471 0.12287344 0.23142945],0.17481729274853675,"('SPM_A_Y', 'i-z', 'Period_band_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.0471355269396774,0.03667304132179835,0.018336520660899174
"(5, 6, 7, 8, 10, 11)",[0.15677693 0.18624993 0.2001343  0.14756605 0.18263072],0.17467158610421873,"('Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.02505944270815995,0.019497097786001283,0.009748548893000641
"(3, 4, 5, 7)",[0.17784871 0.16924233 0.17736335 0.18598617 0.16271233],0.17463057804491688,"('r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_4_i')",0.01024775307753554,0.007973100047210784,0.003986550023605392
"(2, 3, 7, 11)",[0.1696573  0.15209345 0.17659963 0.20994353 0.16479186],0.17461715450751647,"('Multiband_period', 'r-i', 'Harmonics_phase_4_i', 'Power_rate_4')",0.02492495084609691,0.01939245854814582,0.00969622927407291
"(2, 3, 4, 7)",[0.16668018 0.17749993 0.17952733 0.18121625 0.16793835],0.17457240623993658,"('Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_4_i')",0.0077876366755654375,0.0060590459075096584,0.0030295229537548292
"(1, 2, 5, 6, 7, 9, 11)",[0.1722857  0.17952263 0.1807819  0.16048019 0.17950199],0.1745144830703902,"('SPM_A_Y', 'Multiband_period', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r', 'Power_rate_4')",0.0098081442818132,0.007631069469052964,0.0038155347345264824
"(0, 2, 3, 5, 6, 7, 11)",[0.17127119 0.17927734 0.18474785 0.17327178 0.16365297],0.17444422681476826,"('Harmonics_phase_2_i', 'Multiband_period', 'r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'Power_rate_4')",0.009222220495864058,0.007175200857654249,0.0035876004288271247
"(0, 1, 2, 5, 6, 7, 8)",[0.17009007 0.16488968 0.16160322 0.1714141  0.20375595],0.17435060369427682,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i')",0.019436847244855882,0.015122527495837956,0.007561263747918977
"(1, 3, 4, 8, 10)",[0.1576     0.20736067 0.21236465 0.16585714 0.12819342],0.17427517549647087,"('SPM_A_Y', 'r-i', 'i-z', 'delta_period_i', 'Harmonics_phase_2_r')",0.04071720105917783,0.03167936573324367,0.015839682866621834
"(0, 3, 5, 7, 9, 10, 11)",[0.16158829 0.1748496  0.19134044 0.14977732 0.19342041],0.1741952132911716,"('Harmonics_phase_2_i', 'r-i', 'Period_band_i', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.021653727514937795,0.016847335661327192,0.008423667830663596
"(6, 7)",[0.1798824  0.17914371 0.16373216 0.1595958  0.18835873],0.17414255904313383,"('Harmonics_phase_2_z', 'Harmonics_phase_4_i')",0.013843499696930373,0.010770713077495622,0.00538535653874781
"(7, 8, 9, 10, 11)",[0.17326373 0.17012236 0.19177619 0.16268579 0.17250508],0.1740706292043673,"('Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.012352069731890259,0.009610329895474938,0.00480516494773747
"(1, 2, 3, 4, 5, 10)",[0.14484217 0.16269048 0.14472226 0.13873401 0.27930574],0.1740589340104433,"('SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_r')",0.06841863788146145,0.05323202469803908,0.02661601234901954
