num_feats,feature_idx,cv_scores,avg_score,feature_names,ci_bound,std_dev,std_err
31,"(0, 1, 2, 10, 15, 19, 20, 24, 27, 28, 30, 32, 34, 36, 38, 40, 43, 44, 46, 48, 49, 51, 53, 56, 58, 59, 61, 62, 63, 64, 69)",[0.96523644 0.94082481 0.94272949 0.94289955 0.95036187],0.9484104341990856,"('g-r', 'r-i', 'i-z', 'Period_band_i', 'Power_rate_2', 'Harmonics_chi_r', 'Harmonics_phase_2_r', 'Harmonics_phase_6_r', 'Harmonics_chi_i', 'Harmonics_phase_2_i', 'Harmonics_phase_4_i', 'Harmonics_phase_6_i', 'Harmonics_mse_z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_z', 'Harmonics_phase_6_z', 'SPM_gamma_g', 'SPM_beta_g', 'SPM_tau_fall_g', 'SPM_gamma_r', 'SPM_beta_r', 'SPM_tau_fall_r', 'SPM_gamma_i', 'SPM_tau_fall_i', 'SPM_gamma_z', 'SPM_beta_z', 'SPM_tau_fall_z', 'SPM_A_Y', 'SPM_gamma_Y', 'SPM_beta_Y', 'SPM_chi_z')",0.011597669358698161,0.009023380775447913,0.004511690387723956
10,"(0, 1, 2, 10, 15, 20, 28, 36, 62, 69)",[0.95971348 0.93728442 0.94849981 0.95577051 0.93584774],0.9474231910249081,"('g-r', 'r-i', 'i-z', 'Period_band_i', 'Power_rate_2', 'Harmonics_phase_2_r', 'Harmonics_phase_2_i', 'Harmonics_phase_2_z', 'SPM_A_Y', 'SPM_chi_z')",0.012310294279031362,0.009577827173888909,0.0047889135869444545
32,"(0, 1, 2, 7, 10, 15, 19, 20, 24, 27, 28, 30, 32, 34, 36, 38, 40, 43, 44, 46, 48, 49, 51, 53, 56, 58, 59, 61, 62, 63, 64, 69)",[0.96523644 0.93907448 0.94093045 0.9428567  0.94849171],0.9473179552967934,"('g-r', 'r-i', 'i-z', 'SPM_t0_Y', 'Period_band_i', 'Power_rate_2', 'Harmonics_chi_r', 'Harmonics_phase_2_r', 'Harmonics_phase_6_r', 'Harmonics_chi_i', 'Harmonics_phase_2_i', 'Harmonics_phase_4_i', 'Harmonics_phase_6_i', 'Harmonics_mse_z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_z', 'Harmonics_phase_6_z', 'SPM_gamma_g', 'SPM_beta_g', 'SPM_tau_fall_g', 'SPM_gamma_r', 'SPM_beta_r', 'SPM_tau_fall_r', 'SPM_gamma_i', 'SPM_tau_fall_i', 'SPM_gamma_z', 'SPM_beta_z', 'SPM_tau_fall_z', 'SPM_A_Y', 'SPM_gamma_Y', 'SPM_beta_Y', 'SPM_chi_z')",0.012208337208289283,0.009498501109004583,0.004749250554502291
9,"(0, 2, 10, 15, 20, 28, 36, 62, 69)",[0.95624507 0.95065269 0.93781596 0.95218402 0.93588075],0.9465556967077674,"('g-r', 'i-z', 'Period_band_i', 'Power_rate_2', 'Harmonics_phase_2_r', 'Harmonics_phase_2_i', 'Harmonics_phase_2_z', 'SPM_A_Y', 'SPM_chi_z')",0.010484145616279675,0.00815702147345522,0.00407851073672761
33,"(0, 1, 2, 7, 10, 15, 19, 20, 24, 27, 28, 30, 32, 34, 36, 38, 40, 41, 43, 44, 46, 48, 49, 51, 53, 56, 58, 59, 61, 62, 63, 64, 69)",[0.95970081 0.94283918 0.9391387  0.94292119 0.94665839],0.9462516528466752,"('g-r', 'r-i', 'i-z', 'SPM_t0_Y', 'Period_band_i', 'Power_rate_2', 'Harmonics_chi_r', 'Harmonics_phase_2_r', 'Harmonics_phase_6_r', 'Harmonics_chi_i', 'Harmonics_phase_2_i', 'Harmonics_phase_4_i', 'Harmonics_phase_6_i', 'Harmonics_mse_z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_z', 'Harmonics_phase_6_z', 'Harmonics_phase_7_z', 'SPM_gamma_g', 'SPM_beta_g', 'SPM_tau_fall_g', 'SPM_gamma_r', 'SPM_beta_r', 'SPM_tau_fall_r', 'SPM_gamma_i', 'SPM_tau_fall_i', 'SPM_gamma_z', 'SPM_beta_z', 'SPM_tau_fall_z', 'SPM_A_Y', 'SPM_gamma_Y', 'SPM_beta_Y', 'SPM_chi_z')",0.009167580021713273,0.007132688712432264,0.003566344356216132
34,"(0, 1, 2, 7, 10, 15, 19, 20, 24, 27, 28, 30, 32, 34, 36, 38, 40, 41, 43, 44, 46, 48, 49, 51, 53, 56, 58, 59, 61, 62, 63, 64, 69, 71)",[0.96324193 0.94648367 0.93921924 0.94289323 0.93740034],0.9458476820210372,"('g-r', 'r-i', 'i-z', 'SPM_t0_Y', 'Period_band_i', 'Power_rate_2', 'Harmonics_chi_r', 'Harmonics_phase_2_r', 'Harmonics_phase_6_r', 'Harmonics_chi_i', 'Harmonics_phase_2_i', 'Harmonics_phase_4_i', 'Harmonics_phase_6_i', 'Harmonics_mse_z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_z', 'Harmonics_phase_6_z', 'Harmonics_phase_7_z', 'SPM_gamma_g', 'SPM_beta_g', 'SPM_tau_fall_g', 'SPM_gamma_r', 'SPM_beta_r', 'SPM_tau_fall_r', 'SPM_gamma_i', 'SPM_tau_fall_i', 'SPM_gamma_z', 'SPM_beta_z', 'SPM_tau_fall_z', 'SPM_A_Y', 'SPM_gamma_Y', 'SPM_beta_Y', 'SPM_chi_z', 'positive_fraction_z')",0.011877461774117172,0.009241068780194707,0.004620534390097354
35,"(0, 1, 2, 7, 10, 15, 19, 20, 24, 27, 28, 30, 32, 34, 35, 36, 38, 40, 41, 43, 44, 46, 48, 49, 51, 53, 56, 58, 59, 61, 62, 63, 64, 69, 71)",[0.96324193 0.94474695 0.93914593 0.94289323 0.93746372],0.9454983526723352,"('g-r', 'r-i', 'i-z', 'SPM_t0_Y', 'Period_band_i', 'Power_rate_2', 'Harmonics_chi_r', 'Harmonics_phase_2_r', 'Harmonics_phase_6_r', 'Harmonics_chi_i', 'Harmonics_phase_2_i', 'Harmonics_phase_4_i', 'Harmonics_phase_6_i', 'Harmonics_mse_z', 'Harmonics_chi_z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_z', 'Harmonics_phase_6_z', 'Harmonics_phase_7_z', 'SPM_gamma_g', 'SPM_beta_g', 'SPM_tau_fall_g', 'SPM_gamma_r', 'SPM_beta_r', 'SPM_tau_fall_r', 'SPM_gamma_i', 'SPM_tau_fall_i', 'SPM_gamma_z', 'SPM_beta_z', 'SPM_tau_fall_z', 'SPM_A_Y', 'SPM_gamma_Y', 'SPM_beta_Y', 'SPM_chi_z', 'positive_fraction_z')",0.011878955327461319,0.009242230815437812,0.004621115407718906
39,"(0, 1, 2, 7, 10, 14, 15, 19, 20, 24, 27, 28, 30, 32, 33, 34, 35, 36, 38, 40, 41, 42, 43, 44, 45, 46, 48, 49, 51, 53, 56, 58, 59, 61, 62, 63, 64, 69, 71)",[0.96356227 0.94857184 0.93388662 0.93764912 0.94307712],0.945349395457893,"('g-r', 'r-i', 'i-z', 'SPM_t0_Y', 'Period_band_i', 'Power_rate_1_2', 'Power_rate_2', 'Harmonics_chi_r', 'Harmonics_phase_2_r', 'Harmonics_phase_6_r', 'Harmonics_chi_i', 'Harmonics_phase_2_i', 'Harmonics_phase_4_i', 'Harmonics_phase_6_i', 'Harmonics_phase_7_i', 'Harmonics_mse_z', 'Harmonics_chi_z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_z', 'Harmonics_phase_6_z', 'Harmonics_phase_7_z', 'SPM_A_g', 'SPM_gamma_g', 'SPM_beta_g', 'SPM_tau_rise_g', 'SPM_tau_fall_g', 'SPM_gamma_r', 'SPM_beta_r', 'SPM_tau_fall_r', 'SPM_gamma_i', 'SPM_tau_fall_i', 'SPM_gamma_z', 'SPM_beta_z', 'SPM_tau_fall_z', 'SPM_A_Y', 'SPM_gamma_Y', 'SPM_beta_Y', 'SPM_chi_z', 'positive_fraction_z')",0.013331702418587254,0.01037251740735744,0.0051862587036787195
38,"(0, 1, 2, 7, 10, 14, 15, 19, 20, 24, 27, 28, 30, 32, 33, 34, 35, 36, 38, 40, 41, 42, 43, 44, 46, 48, 49, 51, 53, 56, 58, 59, 61, 62, 63, 64, 69, 71)",[0.96717725 0.94670008 0.93382903 0.93764912 0.93778561],0.9446282178185885,"('g-r', 'r-i', 'i-z', 'SPM_t0_Y', 'Period_band_i', 'Power_rate_1_2', 'Power_rate_2', 'Harmonics_chi_r', 'Harmonics_phase_2_r', 'Harmonics_phase_6_r', 'Harmonics_chi_i', 'Harmonics_phase_2_i', 'Harmonics_phase_4_i', 'Harmonics_phase_6_i', 'Harmonics_phase_7_i', 'Harmonics_mse_z', 'Harmonics_chi_z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_z', 'Harmonics_phase_6_z', 'Harmonics_phase_7_z', 'SPM_A_g', 'SPM_gamma_g', 'SPM_beta_g', 'SPM_tau_fall_g', 'SPM_gamma_r', 'SPM_beta_r', 'SPM_tau_fall_r', 'SPM_gamma_i', 'SPM_tau_fall_i', 'SPM_gamma_z', 'SPM_beta_z', 'SPM_tau_fall_z', 'SPM_A_Y', 'SPM_gamma_Y', 'SPM_beta_Y', 'SPM_chi_z', 'positive_fraction_z')",0.015475913378023357,0.012040786380327392,0.006020393190163695
37,"(0, 1, 2, 7, 10, 14, 15, 19, 20, 24, 27, 28, 30, 32, 33, 34, 35, 36, 38, 40, 41, 43, 44, 46, 48, 49, 51, 53, 56, 58, 59, 61, 62, 63, 64, 69, 71)",[0.96519246 0.93929398 0.94311498 0.94126318 0.93389604],0.9445521306956038,"('g-r', 'r-i', 'i-z', 'SPM_t0_Y', 'Period_band_i', 'Power_rate_1_2', 'Power_rate_2', 'Harmonics_chi_r', 'Harmonics_phase_2_r', 'Harmonics_phase_6_r', 'Harmonics_chi_i', 'Harmonics_phase_2_i', 'Harmonics_phase_4_i', 'Harmonics_phase_6_i', 'Harmonics_phase_7_i', 'Harmonics_mse_z', 'Harmonics_chi_z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_z', 'Harmonics_phase_6_z', 'Harmonics_phase_7_z', 'SPM_gamma_g', 'SPM_beta_g', 'SPM_tau_fall_g', 'SPM_gamma_r', 'SPM_beta_r', 'SPM_tau_fall_r', 'SPM_gamma_i', 'SPM_tau_fall_i', 'SPM_gamma_z', 'SPM_beta_z', 'SPM_tau_fall_z', 'SPM_A_Y', 'SPM_gamma_Y', 'SPM_beta_Y', 'SPM_chi_z', 'positive_fraction_z')",0.01384427465671838,0.010771316022538852,0.005385658011269425
